date,open,high,close,low,volume
2005-06-28,2.30362,2.30362,2.23322,2.22931,2658750
2005-06-29,2.24887,2.28407,2.25864,2.20193,4242825
2005-06-30,2.24887,2.2958,2.24691,2.20976,5356276
2005-07-01,2.22931,2.23909,2.19216,2.10807,3936416
2005-07-04,2.15109,2.23909,2.23518,2.15109,1440228
2005-07-05,2.22931,2.25473,2.18825,2.18629,1524524
2005-07-06,2.1902,2.21562,2.07678,2.05331,3479356
2005-07-07,2.06309,2.07678,2.05918,2.0142,2580125
2005-07-08,2.0846,2.1022,2.04549,2.02398,2128210
2005-07-11,2.09242,2.12371,2.03767,2.03571,1847186
2005-07-12,2.04354,2.1902,2.15109,2.0318,3777431
2005-07-13,2.15305,2.1902,2.18433,2.11394,2303053
2005-07-14,2.19998,2.22736,2.16478,2.15305,2142370
2005-07-15,2.13349,2.19607,2.16869,2.13349,938036
2005-07-18,2.15109,2.16673,2.16478,2.13154,831869
2005-07-19,2.16087,2.21562,2.19802,2.16087,1525452
2005-07-20,2.17456,2.20389,2.18825,2.16478,935298
2005-07-21,2.18629,2.18629,2.09438,2.08851,3316375
2005-07-22,2.09242,2.12762,2.11785,2.04158,4054191
2005-07-25,2.12176,2.12176,2.02202,1.96336,4206339
2005-07-26,1.979,2.09829,2.09047,1.979,3304505
2005-07-27,2.09047,2.1726,2.17065,2.07287,2000347
2005-07-28,2.20976,2.23518,2.19216,2.17456,6013351
2005-07-29,2.18042,2.18042,2.11589,2.10611,2530631
2005-08-01,2.10807,2.13936,2.11785,2.09242,1938753
2005-08-02,2.12762,2.17847,2.16673,2.08851,3112114
2005-08-03,2.18238,2.3662,2.31144,2.18042,8894282
2005-08-04,2.30362,2.36229,2.331,2.27233,5308974
2005-08-05,2.32709,2.44833,2.40531,2.31144,5667973
2005-08-08,2.40531,2.44442,2.40531,2.37011,4734337
2005-08-09,2.4014,2.40531,2.34469,2.32122,4529411
2005-08-10,2.32709,2.39553,2.39162,2.31731,4120313
2005-08-11,2.39944,2.44051,2.43464,2.35251,4200196
2005-08-12,2.44833,2.55393,2.45224,2.42878,7243057
2005-08-15,2.45615,2.60282,2.57935,2.45615,6261503
2005-08-16,2.58326,2.64975,2.56566,2.52264,5612917
2005-08-17,2.56175,2.56175,2.54415,2.48353,5414988
2005-08-18,2.5422,2.5422,2.36229,2.35642,6163738
2005-08-19,2.35838,2.42095,2.37402,2.31731,2897703
2005-08-22,2.33687,2.43464,2.40727,2.33687,1268211
2005-08-23,2.40531,2.40531,2.35251,2.34273,1350767
2005-08-24,2.3486,2.40335,2.36033,2.34664,1171050
2005-08-25,2.35642,2.39162,2.34273,2.32318,1777724
2005-08-26,2.33687,2.34664,2.32513,2.30753,1178927
2005-08-29,2.33882,2.40335,2.30558,2.30167,2304936
2005-08-30,2.29776,2.34078,2.29189,2.28798,1599954
2005-08-31,2.29776,2.31731,2.29776,2.26256,2340501
2005-09-01,2.29776,2.37598,2.35642,2.29384,4038882
2005-09-02,2.36229,2.37598,2.35251,2.32709,1727932
2005-09-05,2.35056,2.37793,2.35056,2.33687,1786464
2005-09-06,2.35056,2.41118,2.35447,2.33882,3881169
2005-09-07,2.331,2.35251,2.34078,2.24887,4173476
2005-09-08,2.34273,2.36033,2.34273,2.2958,2423143
2005-09-09,2.34273,2.35642,2.30167,2.2958,1771371
2005-09-12,2.29971,2.331,2.2782,2.27038,2078954
2005-09-13,2.28407,2.31536,2.31144,2.28407,2001771
2005-09-14,2.31927,2.39749,2.38771,2.31927,4492649
2005-09-15,2.39553,2.39553,2.3838,2.36229,2275254
2005-09-16,2.3838,2.39358,2.331,2.32513,2367744
2005-09-19,2.33296,2.34469,2.3134,2.30558,2293157
2005-09-20,2.31536,2.32122,2.30558,2.26842,2360641
2005-09-21,2.29776,2.32318,2.26451,2.25864,1499945
2005-09-22,2.2606,2.26647,2.19216,2.17651,2139921
2005-09-23,2.1902,2.2254,2.19411,2.16869,1147694
2005-09-26,2.19411,2.21562,2.16087,2.14913,1563301
2005-09-27,2.16087,2.19216,2.16282,2.14913,1180269
2005-09-28,2.17065,2.24691,2.22736,2.16673,1510821
2005-09-29,2.22736,2.25278,2.22931,2.21562,1624226
2005-09-30,2.23909,2.29776,2.28798,2.23518,2290363
2005-10-10,2.32709,2.32709,2.19411,2.18825,1491400
2005-10-11,2.19216,2.26842,2.26451,2.18825,1740959
2005-10-12,2.24691,2.31536,2.31144,2.24691,2469821
2005-10-13,2.30753,2.31927,2.27429,2.26647,1876909
2005-10-14,2.27429,2.2958,2.25082,2.21953,2742042
2005-10-17,2.25082,2.37989,2.37402,2.22931,6925521
2005-10-18,2.36816,2.58131,2.52851,2.36033,11430124
2005-10-19,2.50309,2.61064,2.53829,2.48353,6561980
2005-10-20,2.50309,2.55198,2.54415,2.4542,3148200
2005-10-21,2.5422,2.60477,2.58913,2.50895,4085048
2005-10-24,2.59109,2.6126,2.59109,2.54611,2509712
2005-10-25,2.58131,2.58326,2.53046,2.51678,2554218
2005-10-26,2.51286,2.5422,2.5422,2.47962,2243993
2005-10-27,2.50895,2.5422,2.53046,2.49135,1476882
2005-10-28,2.5246,2.5246,2.4014,2.39553,4172175
2005-10-31,2.40531,2.46398,2.44051,2.39553,1482048
2005-11-01,2.42487,2.44051,2.42487,2.34664,2112723
2005-11-02,2.41509,2.47375,2.45615,2.40531,1123618
2005-11-03,2.44442,2.46789,2.39944,2.39553,729992
2005-11-04,2.39553,2.45615,2.43464,2.38771,1090504
2005-11-07,2.43073,2.43073,2.40531,2.39553,1033946
2005-11-08,2.40727,2.45029,2.44442,2.39553,1045839
2005-11-09,2.44051,2.53242,2.49918,2.42682,1461851
2005-11-10,2.48744,2.55198,2.50504,2.46202,1806987
2005-11-11,2.50504,2.57935,2.56175,2.48549,2577876
2005-11-14,2.56175,2.57153,2.55393,2.52851,572439
2005-11-15,2.5422,2.5422,2.47375,2.44247,1398978
2005-11-16,2.22736,2.46789,2.35838,2.22736,7968671
2005-11-17,2.35838,2.4542,2.42487,2.35838,2501833
2005-11-18,2.42682,2.53829,2.49918,2.4014,1699136
2005-11-21,2.47375,2.53242,2.52069,2.47375,1039028
2005-11-22,2.53242,2.53242,2.46398,2.4542,1207869
2005-11-23,2.46398,2.52264,2.51678,2.46398,593069
2005-11-24,2.50309,2.5422,2.52069,2.49526,885472
2005-11-25,2.52069,2.5422,2.48744,2.47962,581930
2005-11-28,2.47962,2.48353,2.45029,2.42487,1158966
2005-11-29,2.43073,2.4366,2.41509,2.39944,1177885
2005-11-30,2.41509,2.43464,2.42682,2.4014,722668
2005-12-01,2.43464,2.43464,2.40531,2.39553,714154
2005-12-02,2.39553,2.46007,2.43269,2.38575,677075
2005-12-06,2.36424,2.41704,2.3838,2.36229,1303035
2005-12-07,2.4014,2.42878,2.42682,2.37011,914545
2005-12-08,2.40531,2.42878,2.42291,2.38575,1601282
2005-12-09,2.42291,2.49918,2.48353,2.41509,1513363
2005-12-12,2.48353,2.57935,2.49526,2.48353,2165974
2005-12-13,2.48549,2.50309,2.47375,2.44442,877891
2005-12-14,2.46593,2.47962,2.46984,2.4366,1972463
2005-12-15,2.46007,2.52264,2.48353,2.46007,2555568
2005-12-16,2.47571,2.56762,2.54415,2.47571,5129441
2005-12-19,2.56175,2.56175,2.53242,2.51482,2328357
2005-12-20,2.52264,2.55002,2.53438,2.50895,2412295
2005-12-21,2.5422,2.54611,2.52655,2.51482,4681900
2005-12-22,2.52655,2.59891,2.57544,2.51482,3779213
2005-12-23,2.58131,2.67909,2.67517,2.56175,5245924
2005-12-26,2.67517,2.73775,2.69669,2.65953,4030828
2005-12-27,2.69669,2.73775,2.72602,2.67517,1956088
2005-12-28,2.72797,2.73971,2.72993,2.67909,1853977
2005-12-29,2.72993,2.79642,2.78468,2.70842,4756225
2005-12-30,2.77686,2.87073,2.74753,2.70842,6380622
2006-01-04,2.73775,2.77686,2.771,2.68104,3953183
2006-01-05,2.76708,2.77295,2.73775,2.70842,3102536
2006-01-06,2.73775,3.01153,2.94308,2.73775,11396176
2006-01-09,2.92939,2.96459,2.92353,2.89615,7421944
2006-01-10,2.93331,2.99197,2.97633,2.89811,2870611
2006-01-11,2.99588,3.04868,2.94699,2.93135,3031648
2006-01-12,2.92939,2.93722,2.92744,2.89811,2065894
2006-01-13,2.93135,2.97046,2.91375,2.87659,1258651
2006-01-16,2.87464,2.93331,2.73971,2.73775,2557395
2006-01-17,2.73188,2.81206,2.78664,2.72015,2618683
2006-01-18,2.78664,2.90397,2.87268,2.78664,2397458
2006-01-19,2.87855,2.90788,2.83553,2.80228,2679269
2006-01-20,2.84139,2.88442,2.82966,2.80815,2802667
2006-01-23,2.83162,2.88051,2.81988,2.8062,2087001
2006-01-24,2.89419,2.90397,2.88637,2.8062,4453960
2006-01-25,2.88833,2.97242,2.95873,2.88637,4104827
2006-02-06,2.95286,2.9685,2.92744,2.87464,3933516
2006-02-07,2.92744,2.92744,2.81206,2.77882,4154363
2006-02-08,2.80815,2.83553,2.76708,2.73384,4331230
2006-02-09,2.7534,2.75731,2.65757,2.63997,5765325
2006-02-10,2.65953,2.71624,2.67322,2.65562,5462393
2006-02-13,2.68886,2.80228,2.74557,2.67909,4932402
2006-02-14,2.74557,2.78664,2.75535,2.72406,3237870
2006-02-15,2.76708,2.79251,2.71233,2.69864,4641979
2006-02-16,2.71233,2.77491,2.72015,2.67322,3956046
2006-02-17,2.71037,2.74948,2.69473,2.68104,3798525
2006-02-20,2.69473,2.74753,2.73188,2.66149,2666373
2006-02-21,2.72797,2.76317,2.75535,2.7182,3001400
2006-02-22,2.76708,2.77491,2.67909,2.67517,3552498
2006-02-23,2.68886,2.70842,2.7006,2.65171,3030917
2006-02-24,2.7006,2.90984,2.84139,2.7006,8067334
2006-03-29,2.90984,3.12495,3.12495,2.90984,17096265
2006-03-30,3.15819,3.3381,3.28921,3.15819,12083466
2006-03-31,3.2853,3.4613,3.42414,3.20708,7318158
2006-04-24,3.94932,4.19204,3.59091,3.43212,19969730
2006-04-25,3.49337,3.94932,3.81776,3.4412,9021802
2006-04-26,3.83363,3.97201,3.79734,3.78827,6996826
2006-04-27,3.80188,3.94706,3.72475,3.67031,5132826
2006-04-28,3.67484,3.78827,3.72021,3.59091,7409586
2006-05-08,3.69753,3.92437,3.84271,3.65216,5819857
2006-05-09,3.82229,4.15121,4.07409,3.79961,8215284
2006-05-10,4.08316,4.35083,4.26237,4.08316,8479448
2006-05-11,4.26237,4.68883,4.43023,4.19658,13585107
2006-05-12,4.38032,4.87257,4.87257,4.37806,12041823
2006-05-15,4.94516,5.36028,5.36028,4.76369,6648377
2006-05-16,5.2151,5.80489,4.95877,4.82493,9792461
2006-05-17,4.99053,5.21284,4.70925,4.46199,9288292
2006-05-18,4.24195,4.76142,4.57768,4.23741,5021984
2006-05-22,4.741,5.0359,4.96104,4.741,6700271
2006-05-23,4.78637,5.21737,4.99053,4.69563,5816741
2006-05-24,4.99053,5.15839,4.64346,4.49148,4643525
2006-05-25,4.61624,4.64573,4.49375,4.37352,3498902
2006-05-26,4.49148,4.62758,4.57541,4.44157,4208958
2006-05-29,4.78637,4.87711,4.7773,4.57541,2208437
2006-05-30,4.89752,5.08127,4.96331,4.87711,4185329
2006-05-31,4.96331,4.98599,4.76142,4.62758,2810308
2006-06-01,4.76369,5.05858,5.0359,4.76142,4491975
2006-06-02,5.079,5.21737,5.01095,4.95197,3790348
2006-06-05,5.01049,5.08083,4.84102,4.76108,2904584
2006-06-06,5.11601,5.16397,4.72591,4.66196,4605001
2006-06-07,4.76108,4.78027,4.34861,4.29425,7031644
2006-06-08,4.28466,4.43814,4.31663,4.2303,5645170
2006-06-09,4.32303,4.54685,4.39657,4.31983,8033517
2006-06-12,4.41256,4.4861,4.3614,4.34221,4835559
2006-06-13,4.3614,4.4861,4.39977,4.31983,3871557
2006-06-14,4.34221,4.38058,4.17594,4.14077,4751396
2006-06-15,4.15995,4.3614,4.27187,4.15675,4110544
2006-06-16,4.31663,4.49569,4.4893,4.27826,9170151
2006-06-19,4.44133,4.82503,4.71312,4.31663,10187255
2006-06-20,4.70673,4.82823,4.72911,4.64278,9515870
2006-06-21,4.72911,4.73231,4.54365,4.49249,7202253
2006-06-22,4.54365,4.58842,4.53086,4.51488,4530771
2006-06-23,4.49889,4.55964,4.46052,4.37419,6849966
2006-06-26,4.46372,4.68434,4.58202,4.46372,6903822
2006-06-27,4.60441,4.66196,4.52767,4.49889,3920349
2006-06-28,4.53726,4.59162,4.45412,4.40936,4796300
2006-06-29,4.46052,4.68434,4.67795,4.46052,8660787
2006-06-30,4.73231,4.77387,4.63638,4.6108,5837383
2006-07-03,4.67155,4.80585,4.78027,4.67155,10604568
2006-07-04,4.83463,4.97212,4.88898,4.77068,12380949
2006-07-05,4.89218,4.90817,4.76108,4.72591,6454459
2006-07-06,4.7419,4.83463,4.80585,4.70033,3460442
2006-07-07,4.80585,4.86021,4.82503,4.73231,5277051
2006-07-10,4.85381,4.87619,4.72271,4.70673,6077240
2006-07-11,4.7387,4.76428,4.64917,4.62039,7469185
2006-07-12,4.6108,5.02008,4.95293,4.50848,15445604
2006-07-13,4.95293,5.01369,4.67155,4.62999,10747189
2006-07-14,4.63638,4.77707,4.71312,4.60441,4270775
2006-07-17,4.71632,4.76748,4.68754,4.63638,3222175
2006-07-18,4.69074,4.69394,4.52447,4.47331,6738761
2006-07-19,4.52447,4.56923,4.31343,4.31024,6931355
2006-07-20,4.31663,4.41256,4.3518,4.25268,2641916
2006-07-21,4.38058,4.40616,4.39657,4.32942,2206252
2006-07-24,4.31663,4.44453,4.3614,4.22071,2444162
2006-07-25,4.3614,4.4797,4.39977,4.34861,2624754
2006-07-26,4.41575,4.53406,4.46691,4.40616,3995609
2006-07-27,4.45412,4.52127,4.4861,4.42215,3708045
2006-07-28,4.50848,4.50848,4.41575,4.34541,3107623
2006-07-31,4.40296,4.41256,4.28466,4.25268,1920751
2006-08-01,4.27826,4.32303,4.28146,4.2271,1756821
2006-08-02,4.25908,4.31024,4.21111,4.19513,2027770
2006-08-03,4.20472,4.25268,4.10879,3.98089,4912322
2006-08-04,4.10879,4.12158,4.04484,4.02566,2297437
2006-08-07,3.99688,4.01287,3.91055,3.90095,3537378
2006-08-08,3.87218,3.98729,3.94572,3.87218,2615909
2006-08-09,3.94572,4.07682,4.01287,3.94572,3243078
2006-08-10,4.01926,4.18873,4.12478,3.96491,2420784
2006-08-11,4.12798,4.2335,4.14397,4.12798,2342361
2006-08-14,4.0928,4.15675,4.00008,3.98089,1051817
2006-08-15,3.98089,4.0928,4.06403,3.98089,1156897
2006-08-16,4.08002,4.21751,4.20472,4.08002,2380547
2006-08-17,4.19513,4.19513,4.14077,4.07682,1245044
2006-08-18,4.0928,4.17274,4.15356,4.0928,741097
2006-08-21,3.9713,4.18873,4.15995,3.94892,1055123
2006-08-22,4.15356,4.47651,4.40616,4.15036,3359809
2006-08-23,4.41256,4.47651,4.36459,4.34861,1441864
2006-08-24,4.36459,4.47651,4.44133,4.33901,2202219
2006-08-25,4.40616,4.58842,4.55325,4.40616,3614726
2006-08-28,4.54046,4.66836,4.62999,4.49889,3384628
2006-08-29,4.62999,4.70353,4.57563,4.55964,3040033
2006-08-30,4.60121,4.63318,4.6076,4.43814,2542329
2006-08-31,4.59801,4.614,4.53086,4.51488,1221137
2006-09-01,4.54046,4.57243,4.43814,4.42854,1186316
2006-09-04,4.42854,4.58202,4.50848,4.31663,2760619
2006-09-05,4.4861,4.65237,4.6108,4.41256,3586291
2006-09-06,4.614,4.65557,4.59162,4.55325,1403419
2006-09-07,4.60441,4.60441,4.51168,4.45093,1198064
2006-09-08,4.53726,4.56604,4.54046,4.50848,818372
2006-09-11,4.54046,4.70033,4.68115,4.53086,3235503
2006-09-12,4.66836,4.79945,4.65876,4.63958,4769409
2006-09-13,4.65876,4.84422,4.77387,4.65876,8450460
2006-09-14,4.75789,4.80265,4.77387,4.70033,2339608
2006-09-15,4.79626,4.87619,4.85701,4.74829,2678244
2006-09-18,4.85381,4.98811,4.93375,4.82823,2854341
2006-09-19,4.92416,4.97212,4.87939,4.873,1514086
2006-09-20,4.86021,4.86021,4.74829,4.69394,3336113
2006-09-21,4.74829,4.84422,4.83143,4.71952,3079393
2006-09-22,4.83143,4.83143,4.70992,4.69394,2124014
2006-09-25,4.70033,4.77068,4.72591,4.67795,1633591
2006-09-26,4.70033,4.79626,4.70673,4.67155,1334183
2006-09-27,4.70033,4.75789,4.65237,4.62039,1630475
2006-09-28,4.63638,4.76108,4.72911,4.63638,1153483
2006-09-29,4.71632,4.89858,4.80585,4.71312,5235597
2006-10-09,4.86021,4.93055,4.89858,4.81224,3920967
2006-10-10,4.88259,5.07124,5.02967,4.88259,5821511
2006-10-11,5.02008,5.05206,5.02648,4.94014,3012420
2006-10-12,5.02648,5.06485,4.92735,4.84422,3677515
2006-10-13,4.93055,4.94974,4.86021,4.85061,4478261
2006-10-16,4.85701,4.8698,4.62039,4.47651,10175755
2006-10-17,4.60441,4.81224,4.72591,4.60441,4650731
2006-10-18,4.70033,4.83463,4.82503,4.63638,2561548
2006-10-19,4.83143,5.05845,4.97851,4.81544,3137086
2006-10-20,5.01688,5.11601,5.02328,4.9977,3990483
2006-10-23,5.02008,5.07124,4.82823,4.78986,3295533
2006-10-24,4.82823,4.95613,4.84102,4.82184,3737683
2006-10-25,4.90817,5.05206,4.83143,4.79626,9215757
2006-10-26,4.83782,4.93055,4.88579,4.81224,5634950
2006-10-27,4.89218,4.94974,4.88259,4.82184,3685516
2006-10-30,4.89218,5.15757,5.1224,4.89218,9316128
2006-10-31,5.15757,5.33983,5.30466,5.1256,5858976
2006-11-01,5.27588,5.35902,5.21833,5.15438,4003243
2006-11-02,5.21833,5.29507,5.22792,5.16717,5290001
2006-11-03,5.27268,5.5125,5.43895,5.23112,9588998
2006-11-06,5.43576,5.5029,5.43576,5.3782,2360844
2006-11-07,5.43576,5.53488,5.48372,5.37181,3310076
2006-11-08,5.48372,5.48372,5.43576,5.375,3788520
2006-11-09,5.40378,5.48692,5.43576,5.27908,3116299
2006-11-10,5.43576,5.46773,5.40698,5.35582,5658786
2006-11-13,5.30786,5.40698,5.22792,5.21193,5687643
2006-11-14,5.23751,5.27908,5.25989,5.13839,3998204
2006-11-15,5.21193,5.53168,5.44855,4.7355,3778401
2006-11-16,5.43256,5.82265,5.69156,5.41977,11569082
2006-11-17,5.71714,6.13601,6.12322,5.65958,10344948
2006-11-20,6.14241,6.23513,6.17118,5.97933,6717161
2006-11-21,6.17118,6.2799,6.26711,6.09125,3359773
2006-11-22,6.21915,6.21915,5.79707,5.6404,18539746
2006-11-23,5.73952,5.89939,5.75551,5.61162,9849230
2006-11-24,5.65958,6.0273,5.99212,5.65958,6812815
2006-11-27,5.89939,5.98892,5.93776,5.81946,3493015
2006-11-28,5.94736,6.12322,6.03369,5.93776,5627963
2006-11-29,5.96335,6.38222,6.20316,5.91538,6720376
2006-11-30,6.17118,6.45256,6.39181,6.13921,5824066
2006-12-01,6.34705,6.77871,6.47495,6.33426,7162152
2006-12-04,6.36303,6.45896,6.31507,6.26711,10330069
2006-12-05,6.31507,6.34705,6.24473,6.16159,7575649
2006-12-06,6.23513,6.4078,6.36943,6.06886,8812398
2006-12-07,6.37263,6.77231,6.50692,6.36303,5109186
2006-12-08,6.43018,6.57407,6.4046,6.26711,9790152
2006-12-11,6.4046,6.55488,6.54849,6.33106,5525367
2006-12-12,6.49093,6.76592,6.6604,6.49093,6766550
2006-12-13,6.67639,6.77551,6.69238,6.54209,4019404
2006-12-14,6.65081,6.96736,6.96416,6.63802,4531183
2006-12-15,6.99614,7.51413,7.23595,6.96416,6202289
2006-12-18,7.23595,7.51413,7.35426,7.20078,6870316
2006-12-19,7.34786,7.51413,7.28711,7.18799,9413632
2006-12-20,7.29031,7.45338,7.35426,7.03451,3496506
2006-12-21,7.31589,7.35426,7.15601,7.13043,3619341
2006-12-22,7.06329,7.35426,7.19438,7.03451,5080540
2006-12-25,7.19438,7.51413,7.50134,7.0409,4882747
2006-12-26,7.50134,7.67081,7.40862,7.35426,2976934
2006-12-27,7.36385,7.74435,7.73796,7.35746,3289984
2006-12-28,7.70598,7.86586,7.58128,7.54611,4386747
2006-12-29,7.48216,7.83388,7.74755,7.48216,5152220
2007-01-04,7.8179,8.15364,8.05132,7.8179,4921586
2007-01-05,8.09288,8.37426,8.36787,7.92661,4295126
2007-01-08,8.37746,8.4606,8.14085,7.97777,8468762
2007-01-09,8.18561,8.82511,8.78674,8.18561,3870129
2007-01-10,8.78674,8.80912,8.80593,8.47339,5656726
2007-01-11,8.78994,8.79314,8.62687,8.51176,4750973
2007-01-12,8.56931,8.77715,8.52774,8.47658,1644261
2007-01-15,8.46379,9.11608,8.99138,8.46379,5499795
2007-01-16,9.11289,9.43264,9.42304,9.11289,2127187
2007-01-17,9.43264,10.264,9.57972,9.43264,5003238
2007-01-18,9.52856,10.232,9.89308,9.52856,4699536
2007-01-19,9.90267,10.6413,10.3215,9.90267,4386275
2007-01-22,10.4814,11.0218,10.8587,10.4814,2119347
2007-01-23,10.8715,10.9355,10.6765,10.1936,6438209
2007-01-24,10.6957,10.9642,10.9483,10.5518,3166685
2007-01-26,9.91866,11.9683,11.2009,9.91866,8558881
2007-01-29,11.3192,12.1825,12.1473,11.3192,4890651
2007-01-30,12.1185,13.0458,12.3999,11.9906,4957615
2007-01-31,12.3935,12.3935,11.3447,11.1593,5688104
2007-02-01,11.1529,11.5878,11.025,10.7756,6581257
2007-02-02,11.025,11.0889,10.2576,10.0881,4739104
2007-02-05,9.94424,10.6157,10.4462,9.84831,2952754
2007-02-06,10.3919,10.3919,9.77477,9.53176,8749143
2007-02-07,9.80355,10.6189,10.3983,9.80355,5167374
2007-02-08,10.4239,10.7692,10.734,10.2032,3137801
2007-02-09,10.734,10.8587,10.2928,10.0082,6212365
2007-02-12,10.232,10.6477,10.4814,9.91546,2057043
2007-02-13,10.5518,10.8715,10.7628,10.5518,2075668
2007-02-14,10.8651,11.5366,11.4758,10.7724,4051569
2007-02-15,11.543,11.6709,11.2872,11.1849,4566045
2007-02-16,11.4471,11.511,11.4087,11.3064,3084126
2007-02-26,11.511,11.511,11.1625,11.0314,3939643
2007-02-27,11.0314,11.1913,10.0466,10.0466,9318851
2007-02-28,9.59251,10.1681,9.75239,9.19282,9234862
2007-03-01,9.81634,10.296,9.88988,9.20881,5732996
2007-03-02,9.43264,9.88029,9.6085,9.43264,4672329
2007-03-05,9.62449,9.75239,9.25038,9.07132,1912078
2007-03-06,9.25038,9.61489,9.43264,9.11928,4385982
2007-03-07,9.51257,9.75239,9.62129,9.51257,4458712
2007-03-08,9.84831,10.0881,10.0817,9.61809,6478130
2007-03-09,10.0817,10.3599,9.95063,9.59571,3379297
2007-03-12,9.96023,10.1233,9.82273,9.75239,3685667
2007-03-13,9.8643,10.2896,10.1872,9.8643,3655142
2007-03-14,10.1681,10.1681,9.91226,9.75239,4627762
2007-03-15,9.78436,10.0242,9.95703,9.59571,3373222
2007-03-16,10.0881,10.9515,10.8523,10.0721,9203202
2007-03-19,10.4878,10.8715,10.734,10.4462,2063645
2007-03-20,10.8012,10.9674,10.5518,10.5326,4746189
2007-03-21,10.5582,10.8395,10.8267,10.5038,4037927
2007-03-22,10.9355,11.7636,11.4023,10.8395,4999416
2007-03-23,11.2872,11.5398,11.3799,11.2232,3814133
2007-03-26,11.3192,11.722,11.6517,10.9674,6246676
2007-03-27,11.6517,11.6869,11.3479,11.2232,3512666
2007-03-28,11.2552,11.4726,11.0634,10.8331,6240965
2007-03-29,11.057,11.575,11.1561,10.9674,4778705
2007-03-30,11.0634,11.3511,10.8715,10.7724,2528483
2007-04-02,10.9994,11.0314,10.8427,10.718,4398369
2007-04-03,10.9994,11.2232,11.1881,10.8715,7672073
2007-04-04,11.559,11.6709,11.4631,11.2073,3598627
2007-04-05,11.4599,11.4599,11.2712,11.0889,3675555
2007-04-06,11.1753,11.2776,11.1913,11.0953,2821554
2007-04-09,11.2232,11.511,11.1241,11.0314,9222084
2007-04-10,11.1593,11.2232,11.1305,10.9355,7007588
2007-04-11,11.1593,11.7988,11.6517,11.1593,8973016
2007-04-12,11.6869,11.9267,11.7764,11.3511,9736827
2007-04-13,11.7892,12.5278,12.3072,11.786,12154905
2007-04-16,12.1505,12.5502,12.2528,12.1505,5507378
2007-04-17,12.3136,12.3424,11.9331,11.7668,8049013
2007-04-18,11.8883,12.5726,12.4159,11.8883,9634201
2007-04-19,12.4703,12.8412,12.3903,11.511,12187516
2007-04-20,12.3743,12.6941,12.6685,12.2784,8903296
2007-04-23,12.5502,13.4295,13.1577,12.2944,11846300
2007-04-24,13.1577,14.0946,13.794,13.1098,12539500
2007-04-25,13.7972,14.101,13.6853,13.5894,10765658
2007-04-26,13.6949,13.9251,13.276,13.2537,8706770
2007-04-27,13.2952,13.4263,13.0842,12.6333,5241218
2007-04-30,13.0618,13.4903,13.2473,12.7932,5111554
2007-05-08,13.5095,13.6469,13.5127,13.2345,7677865
2007-05-09,13.4135,13.4935,12.7357,12.2784,11015728
2007-05-10,12.8859,13.0138,12.5502,12.2784,10034038
2007-05-11,12.4703,12.8827,12.4607,12.1473,14026963
2007-05-14,12.1985,12.9499,12.8252,12.1505,11006457
2007-05-15,12.8156,13.0138,12.4799,12.4703,5692369
2007-05-16,12.2624,13.0138,12.854,12.2624,5725839
2007-05-17,12.9147,14.1394,14.1394,12.9147,11131975
2007-05-18,14.1266,14.2864,13.9859,13.5894,6657609
2007-05-21,13.599,14.2801,14.1362,13.4359,7312408
2007-05-22,14.1362,14.9643,14.4016,14.101,7098451
2007-05-23,14.1649,14.3248,14.1745,13.9731,7199763
2007-05-24,14.1585,14.5486,14.3888,13.9731,10063659
2007-05-25,14.3248,15.4439,15.121,14.133,8168290
2007-05-28,15.1082,15.5591,15.3576,15.0826,6578173
2007-05-29,15.316,15.5399,15.5143,15.0315,6039923
2007-05-30,14.8044,15.428,14.3824,13.9731,11241957
2007-05-31,14.2353,15.5303,15.1178,14.0754,6946265
2007-06-01,15.1178,15.8276,14.5359,14.3888,5110764
2007-06-04,14.6126,14.8684,13.4839,13.4295,6803469
2007-06-05,13.372,14.117,13.4263,13.1098,8155270
2007-06-06,13.4615,13.9731,13.7461,13.3016,6887003
2007-06-07,14.0338,14.9963,14.91,14.0051,5429799
2007-06-08,15.0283,15.7285,15.3096,15.0283,3921087
2007-06-11,15.38,16.2113,15.9811,14.9643,3788350
2007-06-12,15.9875,16.1794,16.0099,15.6038,4168846
2007-06-13,16.1506,16.173,15.93,15.7189,6107061
2007-06-14,15.8436,16.8189,16.4831,15.7573,4348095
2007-06-15,16.3392,16.8828,16.3009,16.1474,2917840
2007-06-18,16.627,16.7869,16.5631,16.2113,4705303
2007-06-19,16.6206,16.7869,16.659,15.9907,5434687
2007-06-20,16.7229,18.3057,17.5991,16.6238,7901224
2007-06-21,17.4296,18.7693,18.4528,17.4296,9236923
2007-06-22,18.5423,18.7374,17.5287,17.4264,5253850
2007-06-25,17.6822,18.1011,16.4863,15.8532,6705233
2007-06-27,17.2665,17.5223,17.1578,16.659,5254490
2007-06-28,17.4392,18.0339,17.1642,16.9468,7179091
2007-06-29,17.1066,17.2345,17.1258,16.3648,4840735
2007-07-02,16.643,17.1258,16.2305,15.9555,6328770
2007-07-03,16.3073,16.8668,16.7134,16.0195,2495336
2007-07-04,16.8253,16.8253,16.1314,16.0195,1510550
2007-07-05,16.2113,16.3968,15.0219,14.8844,3447887
2007-07-06,14.9963,15.9875,15.9268,14.9931,3035598
2007-07-09,16.3424,17.0683,16.8604,15.9875,3133499
2007-07-10,17.0747,17.1418,16.3936,16.3105,3443940
