date,open,high,close,low,volume
2020-05-14,137.646,138.045,135.399,135.299,11433488
2020-05-15,139.733,147.471,145.264,138.754,32212118
2020-05-18,144.785,144.785,141.6,139.483,16088936
2020-05-19,142.988,145.584,143.048,142.309,10425183
2020-05-20,149.778,155.17,149.079,148.789,32969279
2020-05-21,151.585,153.322,147.241,146.363,15487607
2020-05-22,146.403,146.642,142.598,140.791,14817295
2020-05-25,142.469,144.196,144.086,140.342,10378205
2020-05-26,145.554,150.187,149.808,144.985,17486531
2020-05-27,149.738,154.77,151.275,149.678,18104917
2020-05-28,149.768,150.676,147.621,143.287,17424709
2020-05-29,146.782,147.611,145.314,144.286,14142791
2020-06-01,147.251,152.803,150.726,146.143,15176562
2020-06-02,153.772,154.66,149.238,146.762,13703028
2020-06-03,149.778,150.896,148.28,147.591,11363532
2020-06-04,149.8,154.13,150.0,148.6,13757396
2020-06-05,149.55,151.35,151.2,147.26,9862700
2020-06-08,153.74,154.55,151.4,150.46,10560379
2020-06-09,154.5,155.97,153.96,153.1,15069925
2020-06-10,159.9,159.9,156.68,153.5,19821016
2020-06-11,160.0,170.08,163.98,158.13,36817709
2020-06-12,160.18,162.5,159.3,158.88,25244551
2020-06-15,156.23,161.26,157.7,155.51,15945246
2020-06-16,161.0,163.28,160.0,158.01,13129741
2020-06-17,159.04,160.5,157.8,156.01,12529134
2020-06-18,157.8,159.57,158.95,156.0,9656214
2020-06-19,159.98,168.8,165.9,159.15,25019327
2020-06-22,165.75,171.3,165.0,164.5,19041226
2020-06-23,166.0,169.13,168.89,163.52,15947506
2020-06-24,170.52,173.58,171.5,169.3,14660407
2020-06-29,170.5,172.5,171.04,169.01,11604049
2020-06-30,173.0,179.47,174.36,173.0,16251433
2020-07-01,178.5,181.9,169.4,167.88,28657478
2020-07-02,172.0,172.18,167.2,164.51,27047963
2020-07-03,170.0,170.74,167.6,167.03,24026447
2020-07-06,168.2,180.0,177.8,167.59,30715268
2020-07-07,188.0,195.58,195.58,187.5,25360423
2020-07-08,197.99,198.82,197.57,189.98,28889036
2020-07-09,197.0,206.77,205.02,196.0,27903552
2020-07-10,202.98,207.16,203.9,200.6,16829333
2020-07-13,211.6,224.29,224.11,211.6,30326879
2020-07-14,214.0,220.7,215.95,208.86,33329626
2020-07-15,219.0,220.57,207.03,202.11,27435061
2020-07-16,208.0,212.88,196.77,196.4,27254968
2020-07-17,197.01,201.18,195.7,188.08,30378591
2020-07-20,204.09,211.11,205.3,199.09,28999908
2020-07-21,209.99,209.99,207.0,203.0,18656592
2020-07-22,205.0,211.19,207.89,203.03,19165779
2020-07-23,207.0,215.51,213.5,206.0,25589954
2020-07-24,209.0,209.9,198.68,195.85,34398314
2020-07-27,198.0,200.98,191.3,189.99,25155581
2020-07-28,196.05,200.5,197.52,195.51,20148990
2020-07-29,197.52,205.0,204.18,195.27,18998583
2020-07-30,205.0,206.98,205.35,202.4,14353072
2020-07-31,206.0,215.3,212.17,205.5,20704980
2020-08-03,213.88,215.8,215.6,210.05,15106133
2020-08-04,214.3,222.98,210.69,210.32,19958062
2020-08-05,210.74,212.8,210.35,206.55,12730060
2020-08-06,216.88,217.88,211.5,208.0,14565688
2020-08-07,209.0,214.3,204.29,202.11,18055246
2020-08-10,204.2,205.3,200.68,198.08,13078744
2020-08-11,200.75,204.6,198.42,198.13,12233213
2020-08-12,199.9,200.26,195.73,188.2,25272741
2020-08-13,200.8,201.98,195.99,194.47,13061210
2020-08-14,197.7,200.45,200.37,195.99,11970002
2020-08-17,200.0,200.37,196.62,194.2,19707410
2020-08-18,199.6,205.0,199.28,195.88,22122398
2020-08-19,197.8,197.8,190.19,190.0,18714680
2020-08-20,187.0,191.0,188.42,185.0,13020138
2020-08-21,191.36,193.94,192.23,190.0,14655272
2020-08-24,194.2,208.0,202.01,192.24,25806984
2020-08-25,202.01,206.0,199.92,198.96,14549072
2020-08-26,199.01,199.98,194.4,192.94,15240258
2020-08-27,202.5,208.5,204.95,199.0,28397772
2020-08-28,206.32,209.5,208.3,203.68,16967122
2020-08-31,209.66,210.76,206.35,205.01,13514481
2020-09-01,206.5,215.0,214.25,205.01,19716189
2020-09-02,213.36,214.13,211.31,208.0,14608611
2020-09-03,210.0,211.0,209.9,205.89,12452889
2020-09-04,202.22,205.66,204.26,200.58,14773663
2020-09-07,202.9,204.85,186.4,180.0,44789699
2020-09-08,185.0,188.0,186.9,179.51,22073272
2020-09-09,179.0,187.5,184.32,177.99,18934368
2020-09-10,185.0,189.5,184.96,184.5,14826421
2020-09-11,186.0,189.3,187.3,183.35,11765001
2020-09-14,190.5,194.98,192.78,190.0,14289637
2020-09-15,195.5,197.0,194.7,192.82,11703665
2020-09-16,196.79,196.9,192.26,190.5,11837864
2020-09-17,192.24,201.95,198.4,191.0,18130771
2020-09-18,198.91,200.0,198.03,195.23,10548691
2020-09-21,201.9,208.0,197.93,196.86,16068319
2020-09-22,200.0,204.2,200.5,197.93,12339378
2020-09-23,199.6,199.82,197.0,191.1,15719429
2020-09-24,193.65,195.8,190.82,190.11,10668028
2020-09-25,193.6,194.7,191.5,190.59,6801208
2020-09-28,193.45,196.95,192.91,191.81,8233195
2020-09-29,195.49,206.25,204.99,195.43,20243551
2020-09-30,205.3,211.01,209.2,203.8,15990837
2020-10-09,219.99,228.88,224.87,219.77,23959241
2020-10-12,228.0,235.0,234.78,227.3,18938222
2020-10-13,234.88,238.58,235.67,229.0,10746666
2020-10-14,237.0,244.0,237.3,234.8,13770183
2020-10-15,241.11,244.1,238.6,237.0,9953526
2020-10-16,239.5,240.0,228.1,224.31,20304062
2020-10-19,231.33,236.1,229.41,228.0,13002499
2020-10-20,230.63,241.6,241.6,228.94,13596634
2020-10-21,240.06,240.63,232.33,227.68,16167925
2020-10-22,230.2,233.8,231.88,227.0,9055157
2020-10-23,232.51,238.76,225.0,224.45,11593811
2020-10-26,225.97,233.63,233.15,219.33,10802773
2020-10-27,235.0,238.7,237.21,232.0,9101539
2020-10-28,227.65,245.47,240.26,226.66,22415826
2020-10-29,237.02,244.02,240.0,232.32,17435230
2020-10-30,241.02,256.6,247.17,238.3,22958747
2020-11-02,247.0,265.5,260.14,244.51,18946131
2020-11-03,260.0,260.0,256.02,247.18,18456665
2020-11-04,255.0,260.0,255.55,250.0,11061672
2020-11-05,261.0,268.5,268.5,260.96,15795924
2020-11-06,271.38,275.23,263.5,260.0,15658385
2020-11-09,268.0,272.9,266.43,261.1,13228570
2020-11-10,265.32,271.88,265.92,255.55,14417544
2020-11-11,264.11,267.48,250.84,250.84,15758398
2020-11-12,260.0,260.0,254.25,252.58,9716864
2020-11-13,258.12,260.77,253.21,253.0,11377678
2020-11-16,253.89,257.7,254.9,247.43,12312065
2020-11-17,257.3,260.0,250.68,246.5,13674853
2020-11-18,250.12,252.06,240.5,236.82,19283321
2020-11-19,241.01,243.55,242.1,237.11,9758010
2020-11-20,244.49,253.6,252.08,244.48,12303462
2020-11-23,252.08,259.7,253.0,250.1,12091293
2020-11-24,258.0,259.1,254.7,250.01,9791966
2020-11-25,256.6,256.88,246.22,244.4,11709894
2020-11-26,246.6,246.6,245.34,239.2,8629485
2020-11-27,245.42,248.77,242.0,238.0,8433221
2020-11-30,244.0,244.0,242.8,234.02,12666236
2020-12-01,238.8,246.65,246.17,238.0,9491971
2020-12-02,246.0,246.0,243.69,236.6,11965310
2020-12-03,243.69,246.97,245.99,238.37,10688561
2020-12-04,245.06,251.3,249.72,244.35,9233784
2020-12-07,250.9,264.83,261.46,250.9,17112954
2020-12-08,265.5,269.89,266.03,264.5,11636158
2020-12-09,268.73,272.6,266.0,262.08,15363649
2020-12-10,263.15,267.5,264.82,259.0,9985664
2020-12-11,263.31,267.52,266.56,261.7,12893673
2020-12-14,266.57,268.73,266.0,262.1,10724116
2020-12-15,268.0,279.37,278.5,264.45,17781261
2020-12-16,280.2,286.3,286.06,277.0,14288803
2020-12-17,284.2,287.8,284.81,282.01,8812326
2020-12-18,285.5,292.95,289.99,283.22,9512618
2020-12-21,296.75,325.0,325.0,293.3,19810397
2020-12-22,319.99,330.33,313.64,311.7,16874400
2020-12-23,313.67,329.3,318.0,307.18,17390320
2020-12-24,317.0,318.66,311.0,308.5,9478596
2020-12-25,309.0,315.2,312.79,306.01,9539934
2020-12-28,315.2,320.0,316.78,311.0,11973062
2020-12-29,316.79,318.8,308.0,303.38,12174791
2020-12-30,320.0,347.94,340.0,320.0,22881682
2020-12-31,344.98,353.9,351.11,341.71,15200521
2021-01-04,358.1,411.11,404.1,358.1,22480807
2021-01-05,395.0,403.8,402.0,386.01,22745201
2021-01-06,408.0,416.0,406.77,391.01,18668114
2021-01-07,400.99,415.0,413.23,396.88,17389487
2021-01-08,419.0,424.99,404.5,397.4,21006685
2021-01-11,409.88,409.88,390.0,386.0,23005038
2021-01-12,385.5,404.4,401.17,380.0,16559671
2021-01-13,400.0,410.5,385.0,372.98,27261967
2021-01-14,375.2,384.0,369.01,368.02,19606569
2021-01-15,367.99,383.98,380.55,365.0,19822928
2021-01-18,376.74,391.8,383.9,375.77,14201178
2021-01-19,384.0,386.0,366.11,364.55,16286661
2021-01-20,373.8,393.38,391.4,370.91,21341613
2021-01-21,387.0,399.0,391.3,380.0,17479166
2021-01-22,391.5,410.28,408.0,391.5,19044156
2021-01-25,406.3,418.34,396.95,392.34,21741425
2021-01-26,396.81,396.81,385.5,383.76,15104374
2021-01-27,392.0,393.2,390.52,372.0,14838511
2021-01-28,380.0,383.01,369.9,368.0,18182027
2021-01-29,376.01,377.0,354.11,342.56,27601326
2021-02-01,353.0,356.9,350.33,346.2,17525081
2021-02-02,352.01,369.99,367.8,337.37,25086475
2021-02-03,379.0,387.56,380.98,375.05,21107294
2021-02-04,384.91,393.8,388.5,379.5,21630174
2021-02-05,395.0,396.99,373.45,372.85,18411695
2021-02-08,375.0,404.8,404.0,373.01,24402658
2021-02-09,411.2,415.0,410.2,400.8,16203746
2021-02-10,413.99,416.6,412.66,406.0,16282957
2021-02-18,422.0,422.0,397.0,386.88,23824929
2021-02-19,390.0,396.0,387.5,374.2,18690354
2021-02-22,387.5,395.8,375.0,374.9,16720351
2021-02-23,370.0,376.54,376.54,360.88,13604746
2021-02-24,375.0,378.0,350.0,347.5,18827371
2021-02-25,353.85,353.85,337.1,335.0,24575702
2021-02-26,323.0,333.0,322.23,317.79,22950635
2021-03-01,331.51,345.62,344.6,328.28,20539402
2021-03-02,353.0,353.2,349.6,341.06,15281131
2021-03-03,346.05,349.63,349.63,340.36,10464433
2021-03-04,345.0,345.0,325.57,322.91,18103403
2021-03-05,313.01,326.88,320.0,308.33,17307341
2021-03-08,323.0,334.72,305.0,300.88,21295514
2021-03-09,300.0,310.5,300.0,289.0,27357719
2021-03-10,316.0,322.28,314.5,313.0,23763768
2021-03-11,316.0,333.48,331.28,311.3,20964281
2021-03-12,336.91,345.0,341.46,331.3,18952041
2021-03-15,340.0,340.0,312.3,307.0,23040352
2021-03-16,317.0,324.99,323.0,313.5,13712397
2021-03-17,317.88,336.2,333.0,313.1,14672578
2021-03-18,334.0,343.11,335.8,333.51,11366956
2021-03-19,325.0,332.99,316.5,311.0,18971590
2021-03-22,319.0,321.0,307.8,298.89,23171883
2021-03-23,305.0,310.64,303.91,300.12,15116923
