date,open,high,close,low,volume
2007-03-07,7.41305,7.8905,7.80757,7.29243,3060887
2007-03-08,7.77742,8.39307,8.32774,7.77742,5542545
2007-03-09,8.43328,8.67703,8.3403,8.11414,4462082
2007-03-12,8.29256,8.43077,8.29507,7.92819,1861933
2007-03-13,8.30512,9.04643,9.01125,8.2423,2607884
2007-03-14,8.94591,9.47111,9.0791,8.31769,1572061
2007-03-15,9.04643,9.17207,8.92832,8.82278,1116712
2007-03-16,8.83283,8.92078,8.50616,8.49359,1578105
2007-03-19,8.46595,9.34798,9.29269,8.0463,1581683
2007-03-20,9.28767,9.28767,8.98361,8.77001,1118296
2007-03-21,9.0213,9.0213,8.95094,8.54385,1799132
2007-03-22,8.8077,8.94591,8.68708,8.59411,1096795
2007-03-23,8.69462,8.69462,8.41569,8.26743,1719282
2007-03-26,8.54385,8.59411,8.50616,8.43077,1288612
2007-03-27,8.51118,8.78257,8.61672,8.36795,2624624
2007-03-28,8.74488,8.74488,8.49862,8.22974,1567438
2007-03-29,8.49862,8.51369,8.39307,8.35287,2019287
2007-03-30,8.31518,8.5338,8.29256,8.21969,1306062
2007-04-02,8.39307,8.66949,8.59159,8.29759,1923478
2007-04-03,8.59159,8.89565,8.84791,8.58908,4010061
2007-04-04,8.8454,8.94591,8.74739,8.49359,2313580
2007-04-05,8.74237,9.06151,8.99115,8.62175,2693423
2007-04-06,8.99115,9.17207,8.79765,8.75745,2743167
2007-04-09,8.79514,9.03889,8.85042,8.79514,2978757
2007-04-10,8.86047,9.73496,9.70229,8.85796,6266067
2007-04-11,9.72491,10.0642,9.70481,9.57665,4727596
2007-04-12,9.8003,9.92594,9.76512,9.61183,3626983
2007-04-13,10.6974,10.6974,10.0566,9.67465,5599571
2007-04-16,10.0214,10.529,10.426,9.95358,3764739
2007-04-17,10.426,10.426,10.0893,9.95107,2955034
2007-04-18,10.1018,10.2727,9.78271,9.77517,4222794
2007-04-19,9.72491,9.79527,9.17961,8.82027,3656547
2007-04-20,9.12182,9.86061,9.63445,9.12182,4163900
2007-04-23,9.7626,9.92343,9.72742,9.64952,3300100
2007-04-24,9.79778,9.79778,9.53644,9.42336,2576800
2007-04-25,9.5465,9.69727,9.5666,9.29772,3643902
2007-04-26,9.54901,10.0516,9.94102,9.47362,4243752
2007-04-27,9.95107,10.1018,9.89076,9.69978,5134988
2007-04-30,9.85056,10.4537,10.1722,9.8003,4547839
2007-05-08,10.3104,10.9286,10.7075,10.3104,4966279
2007-05-09,10.5592,10.5617,10.1772,10.0466,3175111
2007-05-10,10.1521,10.2526,9.92594,9.67465,3155491
2007-05-11,9.92092,9.92092,9.80532,9.52388,3695166
2007-05-14,10.0516,10.7854,10.7854,10.0466,8769607
2007-05-15,10.7049,11.3533,11.1547,10.5466,4539496
2007-05-16,11.107,11.5392,11.2904,10.5567,3438606
2007-05-17,11.0241,11.308,11.2854,11.0241,2290027
2007-05-18,11.2829,11.2829,11.2578,10.9386,1893745
2007-05-21,10.5542,12.3836,12.2981,10.328,3415875
2007-05-22,12.3006,12.464,12.3006,12.0142,1684048
2007-05-23,12.2931,13.5319,13.2932,12.2931,5168266
2007-05-24,13.1927,13.1927,12.8057,12.3132,3165553
2007-05-25,12.562,12.8107,12.6876,12.3157,3571280
2007-05-28,13.057,13.2128,13.0922,12.3635,2946633
2007-05-29,13.0922,14.1225,13.8134,12.9414,4516614
2007-05-30,13.0671,13.6048,12.6901,12.4388,2677989
2007-05-31,12.6901,13.9591,13.8335,12.6901,1980020
2007-06-01,13.8335,13.9591,12.8409,12.8158,944916
2007-06-04,13.1927,13.1927,12.6751,12.1825,3163427
2007-06-05,12.6751,12.6751,12.5519,11.8257,1954703
2007-06-06,12.5896,12.6022,12.5444,12.2604,2179266
2007-06-07,12.5469,13.0118,12.8158,12.4037,2587722
2007-06-11,13.0671,13.5696,13.4917,12.562,3162957
2007-06-12,13.5671,13.7908,13.4917,12.8158,2363248
2007-06-13,13.5219,13.7204,13.3887,13.3184,1571277
2007-06-14,13.3887,13.5319,13.3912,13.1173,1426778
2007-06-15,13.1952,13.4691,13.3209,13.1927,1031654
2007-06-18,13.3937,13.9591,13.7983,13.3711,1578254
2007-06-19,13.8963,14.3235,13.6224,13.537,1362076
2007-06-20,13.5696,13.6124,13.3661,13.0671,3814843
2007-06-21,13.3636,13.8184,13.5621,13.1952,2811134
2007-06-22,13.5696,14.2481,14.032,13.2706,2168033
2007-06-25,14.032,14.223,13.8209,13.3184,2147336
2007-06-26,13.8209,13.8714,13.5939,13.1148,2636217
2007-06-27,13.6293,14.9533,14.2245,13.4477,4242543
2007-06-28,14.1791,14.5473,13.8789,13.6192,1510495
2007-06-29,13.4981,15.0315,14.8701,13.3695,2804119
2007-07-02,15.1299,15.1299,14.232,13.8966,1635282
2007-07-03,14.2749,14.628,14.3758,13.8714,2285236
2007-07-04,14.2976,14.2976,13.7402,13.5435,2859755
2007-07-05,13.5687,13.5687,12.5221,12.4414,3153641
2007-07-06,12.6103,13.2863,13.2333,12.5498,2862663
2007-07-09,13.145,13.6696,13.5738,13.0643,3954287
2007-07-10,13.367,13.367,12.7213,12.3581,3611418
2007-07-11,12.5599,12.7364,12.4641,12.3203,3165481
2007-07-12,12.6103,12.6103,12.3607,12.3203,1475525
2007-07-13,12.4868,12.7541,12.628,12.3279,1772060
2007-07-16,12.623,12.7062,12.3253,12.2346,1060610
2007-07-17,12.2446,12.5851,12.4691,12.2068,614300
2007-07-18,12.459,12.459,12.2194,11.8537,2345048
2007-07-19,12.169,12.169,11.8916,11.7932,1419128
2007-07-20,11.8916,12.5599,12.4716,11.831,3230537
2007-07-23,12.3556,13.1475,12.9382,12.2346,5286158
2007-07-24,12.8979,12.9382,12.4313,12.3581,2786312
2007-07-25,12.6103,13.14,13.0517,12.4136,5208652
2007-07-26,12.9811,13.3619,13.0416,12.9155,3586421
2007-07-27,13.0517,13.0517,12.7314,12.5599,3824210
2007-07-30,12.7289,12.976,12.8852,12.6482,2210358
2007-07-31,12.8928,13.2182,13.0996,12.8121,2826549
2007-08-01,13.2661,13.3443,12.6759,12.3581,4015976
2007-08-02,12.7037,12.9634,12.8701,12.3859,3931173
2007-08-03,12.8878,12.8878,12.8298,12.396,4108104
2007-08-06,12.7869,13.2661,13.0996,12.5851,3711581
2007-08-07,13.0996,13.7074,13.604,12.686,4564093
2007-08-08,13.6166,13.6166,13.2383,13.1173,3664809
2007-08-09,13.2156,13.7755,13.5965,13.14,3281786
2007-08-10,13.5158,14.0429,13.8714,13.4426,3617144
2007-08-13,13.9596,14.5019,13.9092,13.7453,3268467
2007-08-14,14.3632,14.5397,14.3934,13.9218,3466955
2007-08-16,14.5019,14.6255,13.8739,13.6141,4667069
2007-08-17,13.6948,14.1236,13.4653,13.4376,4937382
2007-08-20,13.6192,14.1084,13.8689,13.4552,6119041
2007-08-21,14.0731,14.8802,14.6431,13.9975,3997091
2007-08-22,14.3707,15.256,15.1021,14.2547,3315852
2007-08-23,15.1324,16.6129,16.6129,15.1324,4984115
2007-08-24,16.8928,16.9105,16.6709,16.3052,4817442
2007-08-27,16.3934,17.3165,17.0593,16.343,4417306
2007-08-28,16.6456,17.0113,16.4918,16.1866,3917516
2007-08-29,16.2673,16.6456,15.5309,15.2585,2937980
2007-08-30,15.3846,16.3934,15.9924,15.3846,1560413
2007-08-31,16.0656,16.5952,16.5649,16.0025,1226809
2007-09-04,17.0113,17.2736,16.6078,16.3934,2131436
2007-09-05,16.6204,17.0214,16.8146,16.2295,2746154
2007-09-06,16.8197,17.1753,16.8298,16.8172,3682412
2007-09-07,16.6456,17.0542,16.7516,16.2194,1429225
2007-09-10,16.2673,17.2762,17.0618,16.2673,3516785
2007-09-11,17.2459,17.604,17.4199,16.6709,4385414
2007-09-12,17.0769,17.7806,17.4351,16.6734,2789692
2007-09-13,17.4224,18.9306,18.7718,17.2762,3860184
2007-09-14,18.8525,20.6482,20.6482,18.8525,3428910
2007-09-17,20.4035,21.5637,20.9609,19.9243,1834115
2007-09-18,20.976,20.9836,20.5776,19.4275,1103501
2007-09-19,20.5422,20.5422,20.2522,19.8008,1280059
2007-09-20,20.2522,22.2774,22.1917,19.7226,2034661
2007-09-21,22.1942,23.198,21.9344,21.2106,2487901
2007-09-24,21.2182,22.6986,21.4376,21.1854,869837
2007-09-25,21.4376,21.6393,20.9508,20.3279,934181
2007-09-26,21.4426,21.4628,20.4741,20.3783,509408
2007-09-27,20.4288,20.8575,20.5296,19.9697,1257741
2007-09-28,20.7062,21.1072,21.0643,20.3279,843933
2007-10-08,21.1904,22.1917,20.802,20.6835,699156
2007-10-09,20.5347,20.5347,20.1992,19.6721,2526212
2007-10-10,19.9243,22.2194,22.0681,19.9243,3655312
2007-10-11,22.6734,23.9092,23.0189,21.6898,3134133
2007-10-12,23.5813,24.338,22.855,21.942,2014069
2007-10-15,23.3291,23.3291,22.1135,21.8462,2178832
2007-10-16,21.6898,23.14,22.5095,21.6898,2006303
2007-10-17,22.005,22.6835,22.0681,21.942,745243
2007-10-18,22.2194,22.4439,21.4426,21.0845,1082961
2007-10-19,21.6646,21.9092,21.7074,20.9836,1513006
2007-10-22,21.4224,21.4325,20.9836,20.8272,471524
2007-10-23,20.9332,21.1854,21.0643,20.3783,1053207
2007-10-24,20.9584,21.5637,21.3821,20.5549,312747
2007-10-25,21.5586,21.5586,20.4288,19.9445,351800
2007-10-26,19.6974,20.4288,20.1564,19.5914,868965
2007-10-29,20.4288,20.4288,20.1992,19.5586,632214
2007-10-30,20.1791,20.4792,20.0177,19.6797,868174
2007-10-31,20.3026,21.4325,20.6683,20.3026,764026
2007-11-01,20.681,20.8071,19.6671,19.5965,2570100
2007-11-02,19.1173,19.9193,19.2787,18.285,2021250
2007-11-05,19.0921,19.0921,18.2825,18.0328,1952718
2007-11-06,18.3102,18.6456,17.6444,17.4578,1186650
2007-11-07,17.6368,18.1538,17.6545,17.4527,1132292
2007-11-08,17.604,17.604,17.3518,16.6557,939724
2007-11-09,17.1501,17.2207,16.8701,16.6456,385929
2007-11-12,16.396,16.9962,16.3985,15.9647,1331341
2007-11-13,17.6545,17.6545,16.1412,15.6419,984449
2007-11-14,16.2169,17.7301,17.7049,15.8916,792254
2007-11-15,17.8285,18.4086,17.9773,17.2762,1107585
2007-11-16,17.9773,18.0,17.9067,17.024,1054034
2007-11-19,17.5284,18.3808,17.6646,17.367,1051217
2007-11-20,17.5284,17.7806,17.7579,17.2812,1098480
2007-11-21,17.7629,18.1589,17.5612,17.4124,1151480
2007-11-22,17.1501,17.5233,16.9559,16.6835,583128
2007-11-23,16.5952,17.2257,16.8575,16.5952,363945
2007-11-26,16.8979,18.0025,17.024,16.8525,1291403
2007-11-27,17.024,17.2005,17.0492,16.8979,1166202
2007-11-28,17.0618,17.2636,16.2673,16.116,3998019
2007-11-29,16.6961,16.6961,16.4111,15.4351,7607078
2007-11-30,16.1337,16.3934,16.338,15.4855,4815799
2007-12-03,15.889,16.8726,16.7642,15.7831,2317841
2007-12-04,16.7339,17.1475,16.9937,16.4212,984388
2007-12-05,17.1248,17.4275,17.1501,16.9483,1834084
2007-12-06,17.2055,17.4779,17.2131,16.9231,1094956
2007-12-07,17.2383,18.1084,17.546,17.2383,1873493
2007-12-10,17.1627,17.6696,17.4855,17.1501,2708052
2007-12-11,17.4678,17.8285,17.2888,17.1526,2731673
2007-12-12,17.1526,17.2509,16.8575,16.7718,2234769
2007-12-13,16.797,16.797,15.8764,15.8386,1751875
2007-12-14,15.662,16.2623,16.1261,15.599,1666975
2007-12-17,16.1286,16.1412,15.5839,15.3846,1329569
2007-12-18,15.4855,16.1412,15.6166,15.3846,1379919
2007-12-19,15.889,16.9483,16.8222,15.889,1177227
2007-12-20,16.8373,17.6797,17.1425,16.8373,1414329
2007-12-21,16.8928,17.4023,17.1299,16.8903,1053010
2007-12-24,17.4023,18.0706,17.9319,17.2762,1431462
2007-12-25,17.7806,18.4994,18.3985,17.7806,1427831
2007-12-26,18.3985,19.1677,18.6608,18.285,1295402
2007-12-27,18.9155,18.966,18.512,18.0958,1115371
2007-12-28,18.512,18.6381,18.3657,17.8613,1913305
2008-01-02,18.1084,18.9912,18.9458,17.9445,1287812
2008-01-03,18.8348,18.8903,18.5498,18.1589,2241979
2008-01-04,18.7137,19.0164,18.8121,18.4111,1929533
2008-01-07,18.8272,19.4073,18.9584,18.2724,2876476
2008-01-08,19.1677,19.319,18.4086,18.2472,1455108
2008-01-09,18.8903,18.8903,18.6053,18.3985,1034478
2008-01-10,18.7995,19.6721,19.2257,18.7995,2744125
2008-01-11,19.2081,19.7957,19.5309,18.9281,2775481
2008-01-14,19.4451,20.6103,20.4767,19.4073,3806256
2008-01-15,20.6532,20.8827,19.7654,19.6721,2363154
2008-01-16,19.6847,19.6847,19.0416,18.7894,2094136
2008-01-17,18.7919,19.2938,18.5069,18.3102,1549422
2008-01-18,18.4111,18.9155,18.5347,18.1589,1193727
2008-01-21,18.5498,18.5498,17.082,16.7718,2682828
2008-01-22,16.3934,16.4641,15.7654,15.6368,4022375
2008-01-23,15.7654,16.57,16.3934,15.6545,3194799
2008-01-24,16.7743,16.8348,16.2295,16.0404,2511901
2008-01-25,16.227,17.4023,17.2661,16.0151,1058353
2008-01-28,17.2509,18.5372,17.3922,16.2673,2597245
2008-01-29,18.2951,18.2951,17.7301,17.024,1759309
2008-01-31,16.9937,18.2068,17.1753,16.2421,2304863
2008-02-01,17.2762,17.2762,16.3884,15.889,1297577
2008-02-04,16.4691,18.0277,18.0277,16.4691,3574867
2008-02-05,18.29,18.57,18.2068,18.0277,470610
2008-02-13,18.1589,18.8575,18.4086,17.9067,577036
2008-02-14,18.6129,18.9054,18.5322,18.1084,406032
2008-02-15,18.6456,18.7516,18.7339,18.3607,918030
2008-02-18,18.913,19.2938,18.9231,18.7011,773967
2008-02-19,19.1349,19.5158,19.425,18.6885,521378
2008-02-20,19.4678,19.4678,18.6028,18.5649,683918
2008-02-21,18.6129,18.628,18.1564,17.6923,441999
2008-02-22,18.2346,18.285,17.2182,17.0063,740457
2008-02-25,17.2762,17.2762,16.1412,15.8739,1377840
2008-02-26,16.6204,16.8979,15.6368,15.0845,1543090
2008-02-27,15.6671,16.4187,16.0908,15.662,1503595
2008-02-28,16.1816,16.6507,16.5801,16.1412,976636
2008-02-29,16.57,16.8979,16.797,16.3909,338525
2008-03-03,16.7894,17.372,17.0113,16.1564,494747
2008-03-04,16.913,17.2383,16.9483,16.4237,742310
2008-03-05,16.8903,16.976,16.7541,16.5574,1189814
2008-03-06,16.7465,17.0996,16.6305,16.5448,1083803
2008-03-07,16.6204,16.6204,15.9218,15.7554,393703
2008-03-10,16.1412,16.1665,15.2081,15.1324,619112
2008-03-11,15.6368,15.6368,14.8752,14.1992,1296373
2008-03-12,15.1198,15.2585,14.6003,14.2573,2163200
2008-03-13,14.3253,14.5776,14.1236,14.0277,889035
2008-03-14,14.0227,14.1236,13.604,12.7112,2847698
2008-03-17,13.2081,13.2081,12.3127,12.2446,2409311
2008-03-18,12.1059,12.2951,11.3493,11.087,3801731
2008-03-19,11.7276,11.9798,11.7654,11.3493,2283464
2008-03-20,11.7251,12.053,11.9218,10.6053,1745996
2008-03-21,12.0177,12.227,12.1034,11.6015,2260904
2008-03-24,12.111,12.6608,12.4514,12.111,2884458
2008-03-25,12.3834,13.0593,12.855,11.8537,2864918
2008-03-26,13.0643,13.1904,12.9584,12.6103,2344167
2008-03-27,12.6154,12.8575,12.6356,12.6103,791848
2008-03-28,12.6356,13.5662,13.4149,11.7478,1121325
2008-03-31,13.1652,13.6116,13.4931,12.8625,1036064
2008-04-01,13.4805,13.5158,13.0618,12.5347,1431728
2008-04-02,13.3367,14.1538,13.261,13.0643,3266390
2008-04-03,13.3014,14.5876,14.2245,13.3014,5463972
2008-04-07,14.1185,14.7743,14.4741,13.6192,3675681
2008-04-08,14.2951,14.623,14.4136,14.0227,3310687
2008-04-09,14.3682,14.3682,12.9735,12.9735,8678098
2008-04-10,12.3607,13.367,13.145,12.1059,4657750
2008-04-11,13.1173,13.7453,13.6192,13.1148,2662354
2008-04-14,13.715,13.715,13.1198,12.7364,1150047
2008-04-15,12.8625,13.3216,13.1425,12.5725,975652
2008-04-16,13.1148,13.3165,13.0441,12.913,927627
2008-04-17,13.1526,13.314,13.0391,12.8625,983320
2008-04-18,13.1021,13.1778,12.9912,12.1059,1683612
2008-04-21,13.8462,13.8462,13.1425,12.3581,1687899
2008-04-22,12.8625,14.3758,13.6974,12.5044,1949688
2008-04-23,13.4199,14.5019,14.4565,13.4199,1894525
2008-04-24,15.9016,15.9016,15.8411,15.0794,5676869
2008-04-25,15.4981,15.8285,15.1047,15.0643,3459829
2008-04-28,14.7516,15.0063,14.454,14.3758,2291612
2008-04-29,14.4313,14.9357,14.6179,14.4313,3866189
2008-04-30,14.7289,15.3594,15.14,14.628,2558125
2008-05-05,15.309,15.4855,15.1324,14.8373,2421004
2008-05-06,15.1173,15.8083,15.604,14.8525,2032402
2008-05-07,15.604,15.8083,14.9306,14.9105,1147481
2008-05-08,14.8045,15.2081,15.198,14.3758,1056811
2008-05-09,15.0315,15.3821,15.256,14.9054,3680246
2008-05-12,15.0013,15.5864,15.3518,14.7541,1235057
2008-05-13,15.8815,16.8852,16.1892,15.8815,10495300
2008-05-14,16.7995,17.1929,16.3657,16.0404,7605818
2008-05-15,16.2043,16.3934,16.3884,15.4351,6224376
2008-05-22,16.3934,16.3934,14.7869,14.7491,13408042
2008-05-23,14.6028,14.739,14.3909,14.1992,5876836
2008-05-26,14.2497,14.2497,14.1261,13.7478,4732011
2008-05-27,13.9596,14.2497,13.9243,13.7554,6249245
2008-05-28,13.6948,14.454,14.2522,13.367,9746707
2008-05-29,14.2245,14.6381,14.3077,14.0126,3300441
2008-05-30,14.3077,14.628,14.5095,14.227,5186008
2008-06-03,14.5095,14.6255,14.1135,13.8714,4904980
2008-06-04,14.1236,14.2875,14.0025,13.5208,5560128
2008-06-05,13.7453,13.7503,13.1677,13.1047,4078689
2008-06-06,13.3367,13.5939,13.4477,13.1652,3453481
2008-06-10,12.7364,12.913,12.169,12.1034,4379983
2008-06-11,12.111,12.3455,12.2144,11.8588,5198691
2008-06-12,11.8714,12.0782,12.0429,11.6066,3654113
2008-06-13,11.9672,12.0984,11.995,11.8235,3639311
2008-06-16,12.1059,12.3859,12.3506,11.8285,4492989
2008-06-17,12.1816,12.4161,12.0656,11.8033,3766479
2008-06-18,11.8562,12.5851,12.4414,11.6923,4937238
2008-06-19,12.3052,12.3052,11.2484,11.198,3701313
2008-06-20,11.2081,11.8285,10.9735,10.1438,9305558
2008-06-23,10.6255,10.8499,10.3607,10.0883,4047461
2008-06-24,10.1337,10.3405,10.1992,9.7377,4893641
2008-06-25,10.1135,10.7869,10.5952,9.86885,4254588
2008-06-26,10.6557,10.8701,10.6053,10.3405,4187210
2008-06-27,10.1816,10.2648,10.2472,9.83607,5271755
2008-06-30,10.053,10.3127,10.0857,9.96217,2686860
2008-07-01,10.0883,10.2875,9.58386,9.45776,2852317
2008-07-02,9.69735,9.71248,9.52081,9.32913,4596894
2008-07-03,9.30643,10.1211,9.86885,9.03405,6634698
2008-07-04,9.70996,9.81084,9.56368,9.45776,3033771
2008-07-07,9.58386,10.29,10.2446,9.58386,6045366
2008-07-08,10.2446,10.3203,10.0227,9.78562,4373966
2008-07-09,10.1387,10.4414,10.3253,10.0958,5284269
2008-07-10,10.2774,11.1349,10.7642,10.1513,10253584
2008-07-11,10.6003,10.9407,10.8449,10.3405,4870413
2008-07-14,10.7415,10.9836,10.8777,10.5977,3565117
2008-07-15,10.8172,10.8903,10.2396,10.0958,5406084
2008-07-16,10.0126,10.1639,9.65195,9.62926,5004410
2008-07-17,9.72257,9.94704,9.65952,9.37705,3306690
2008-07-18,9.70996,9.82598,9.5309,9.07944,4540509
2008-07-21,9.54603,9.69735,9.68726,9.43001,6679180
2008-07-22,9.58386,9.6343,9.26356,9.22825,14705413
2008-07-23,9.28373,9.83607,9.59142,9.28373,14164972
2008-07-24,9.71248,10.2976,10.2799,9.59142,14633273
2008-07-25,10.0631,10.2119,9.95965,9.80076,7017269
2008-07-28,9.99243,10.1261,9.84868,9.8058,5710744
2008-07-29,9.6343,9.65952,9.52081,9.29382,6306348
2008-07-30,9.64187,9.69735,9.54098,9.4628,5812373
2008-07-31,9.51072,9.55612,9.31147,9.30139,3884433
2008-08-01,9.29634,9.37957,9.2232,9.05927,4437603
2008-08-04,9.23581,9.23581,8.92812,8.9029,3756766
2008-08-05,8.88525,8.95334,8.31274,8.22194,5098616
2008-08-06,8.37327,8.54981,8.23203,8.09584,5243820
2008-08-07,8.24716,8.35561,8.01009,7.94704,2707709
2008-08-08,8.00757,8.00757,7.66709,7.57125,4227036
2008-08-11,7.66961,7.76545,7.34174,6.90038,4870929
2008-08-12,7.19294,7.69231,7.61412,7.18789,4116773
2008-08-13,7.54098,7.657,7.61665,7.3367,3136370
2008-08-14,7.59142,7.657,7.59395,7.44514,1679956
2008-08-15,7.6797,7.6797,7.34931,7.314,2809097
2008-08-18,7.314,7.35183,6.61538,6.61538,3315529
2008-08-19,6.50694,6.67087,6.56242,6.38335,3811125
2008-08-20,6.4918,7.21816,7.21311,6.12863,16945133
2008-08-21,7.03153,7.17276,6.98865,6.77427,7907743
2008-08-22,6.89533,6.9029,6.78184,6.70366,2271515
2008-08-25,6.80454,7.1425,7.04414,6.68348,4574051
2008-08-26,6.86759,7.16015,6.98865,6.80958,6098196
2008-08-27,6.91803,7.15006,7.04918,6.91047,3925421
2008-08-28,7.06179,7.35939,7.25851,7.03657,3865839
2008-08-29,7.29382,7.75788,7.58134,7.2913,6294111
2008-09-01,7.47793,7.56873,7.10467,6.92308,3228800
2008-09-02,7.03657,7.51576,7.30895,6.98108,3266475
2008-09-03,7.23834,7.43758,7.17781,7.06179,2287997
2008-09-04,7.20807,7.20807,6.93821,6.88777,1958516
2008-09-05,6.73392,6.8348,6.66078,6.60782,1719871
2008-09-08,6.7087,7.0971,7.00126,6.68348,5924374
2008-09-09,6.93569,7.18285,7.1198,6.6633,4775452
2008-09-10,6.93821,7.16267,6.99369,6.84741,4296256
2008-09-11,6.93569,6.93569,6.29508,6.29508,7164528
2008-09-12,6.02774,6.11097,5.68474,5.66456,8957948
2008-09-16,5.49811,5.8739,5.60403,5.29382,12715455
2008-09-17,5.57125,5.59142,5.38462,5.32156,3958294
2008-09-18,5.0744,5.25851,5.18285,4.92055,5771132
2008-09-19,5.69987,5.7024,5.7024,5.58134,8714132
2008-09-22,6.20429,6.27238,6.17907,6.00252,12231340
2008-09-23,5.89155,5.99748,5.7831,5.71248,6509063
2008-09-24,5.62169,5.87642,5.86381,5.56116,2174419
2008-09-25,5.8512,6.45145,6.39596,5.80328,13382899
2008-09-26,6.40605,6.63304,6.61538,6.30517,8037203
2008-10-06,6.55485,6.55485,6.27491,6.14376,5076516
2008-10-07,5.92686,6.43127,6.24212,5.77806,3778982
2008-10-08,5.9773,6.09836,5.61917,5.61917,4579737
2008-10-09,5.71501,5.73518,5.45776,5.2459,5054228
2008-10-10,5.02396,5.36948,5.36192,5.02144,4286404
2008-10-13,5.28121,5.72762,5.68474,5.1198,3892017
2008-10-14,5.93443,5.94451,5.7024,5.69231,6896274
2008-10-15,5.67213,5.67213,5.36948,5.32156,2841853
2008-10-16,4.94325,5.03909,4.83228,4.83228,7959069
2008-10-17,4.82976,4.86255,4.57755,4.46406,10590647
2008-10-20,4.4918,4.686,4.62547,4.36318,6127436
2008-10-21,4.64313,4.76671,4.63808,4.61791,6199185
2008-10-22,4.48928,4.53972,4.36318,4.35813,11109143
2008-10-23,4.23455,4.43632,4.35813,4.18663,6390452
2008-10-24,4.34552,4.41362,4.21438,4.16141,5939893
2008-10-27,4.06053,4.13619,3.79319,3.79319,7599171
2008-10-28,3.70744,3.92182,3.84363,3.64439,9278498
2008-10-29,3.90164,4.0227,3.84363,3.84111,6999784
2008-10-30,3.86129,4.22699,4.22699,3.85876,13882387
2008-10-31,4.1942,4.45902,4.27743,4.13619,12025847
2008-11-03,4.21185,4.53972,4.4111,4.18916,9986083
2008-11-04,4.3884,4.43632,4.21185,4.16393,7250129
2008-11-05,4.37579,4.63304,4.63304,4.37074,9052013
2008-11-06,4.63304,4.87516,4.6633,4.50189,18836590
2008-11-07,4.5145,4.81715,4.7541,4.43884,13284316
2008-11-10,5.09458,5.23077,5.23077,5.01135,14189594
2008-11-11,5.70492,5.75284,5.50567,5.43758,45326966
2008-11-12,5.30139,5.82093,5.78562,5.30139,25383062
2008-11-13,5.62421,6.11854,5.81841,5.55107,30252185
2008-11-14,5.92686,6.24212,6.16898,5.82598,26869232
2008-11-17,6.05296,6.59521,6.4691,5.92686,20289561
2008-11-18,6.48171,6.63304,5.82345,5.82345,27212320
2008-11-19,5.79571,6.35057,6.21438,5.77554,21542684
2008-11-20,6.05044,6.35561,6.06053,5.90164,15653703
2008-11-21,5.80076,6.63556,6.40353,5.77554,20335946
2008-11-24,6.31274,6.42119,6.11097,6.07818,11322515
2008-11-25,6.1942,6.30517,5.90921,5.75032,11346504
2008-11-26,5.91425,6.17907,6.10088,5.79067,11691415
2008-11-27,6.5826,6.71122,6.71122,6.48424,25503011
2008-11-28,6.63304,7.05927,6.70113,6.60782,17896807
2008-12-01,6.69609,7.16267,6.97604,6.48171,11636062
2008-12-02,6.76166,6.96091,6.78941,6.66078,10909679
2008-12-03,6.82219,7.02396,6.91803,6.55485,15364460
2008-12-04,6.93569,7.23834,6.95586,6.89786,15336415
2008-12-05,6.81463,7.02648,6.84741,6.75914,9172825
2008-12-08,6.92308,7.13745,7.03405,6.92308,17883081
2008-12-09,7.13745,7.47289,7.08953,7.04161,16535524
2008-12-10,7.04414,7.314,7.29886,6.93064,11117776
2008-12-11,7.29634,7.3367,7.01135,6.96091,8815217
2008-12-12,6.9483,6.98613,6.50946,6.33291,8163901
2008-12-15,6.60277,6.68348,6.43127,6.23455,8333067
2008-12-16,6.35561,6.72636,6.69357,6.26229,7583342
2008-12-17,6.74149,7.01639,6.91047,6.72636,9099630
2008-12-18,6.91047,7.06431,7.04414,6.88525,6092363
2008-12-19,7.09458,7.25599,7.13241,6.93569,8385161
2008-12-22,7.12484,7.16267,6.86002,6.75914,6346604
2008-12-23,6.91299,6.93569,6.48676,6.47667,8664438
2008-12-24,6.31274,6.57755,6.39344,6.20429,7858127
2008-12-25,6.40605,6.55738,6.41866,6.30265,3460751
2008-12-26,6.40605,6.47163,6.35057,6.22951,4383520
2008-12-29,6.32535,6.55738,6.51702,6.16646,5212200
2008-12-30,6.48171,6.56999,6.51955,6.45649,5103700
2008-12-31,6.53468,6.60782,6.53972,6.48424,3040300
2009-01-05,6.81463,7.19294,7.19294,6.81463,16816100
2009-01-06,7.21311,7.6116,7.51324,7.16267,15935900
2009-01-07,7.51576,7.68222,7.58638,7.4401,7893000
2009-01-08,7.35183,7.50315,7.49306,7.18789,10398500
2009-01-09,7.46532,7.62673,7.6116,7.31652,6588600
2009-01-12,7.55864,7.55864,7.29382,7.27617,5754600
2009-01-13,7.21311,7.26103,7.03657,7.03405,6591100
2009-01-14,7.04161,7.40984,7.30895,7.03657,4779100
2009-01-15,7.21311,7.5662,7.24086,7.06431,13769600
2009-01-16,7.26608,7.35939,7.20555,7.18789,8173200
2009-01-19,7.12232,7.45776,7.31148,7.12232,6984800
2009-01-20,7.30139,7.35183,7.32661,7.19042,4769200
2009-01-21,7.25095,7.36444,7.21311,7.08197,8165700
2009-01-22,7.28878,7.41236,7.39723,7.18789,7571600
2009-01-23,7.38209,7.46532,7.26103,7.23834,5759900
2009-02-02,7.39723,7.6797,7.51324,7.39723,8634100
