date,open,high,close,low,volume
2020-11-26,327.0,335.0,333.78,326.6,5212256
2020-11-27,338.0,344.53,338.61,335.5,3603107
2020-11-30,338.26,345.88,337.35,334.0,4783337
2020-12-01,339.7,342.71,341.1,335.9,6413100
2020-12-02,341.1,341.98,338.0,333.8,3746211
2020-12-03,338.9,346.01,344.99,336.65,5909160
2020-12-04,342.0,351.5,350.0,342.0,5031707
2020-12-07,348.8,348.92,345.62,337.8,4857058
2020-12-08,345.88,357.0,351.9,344.17,5087127
2020-12-09,352.5,354.89,343.13,343.0,3670367
2020-12-10,341.01,353.29,351.53,340.2,5214467
2020-12-11,354.6,364.34,355.7,352.4,5737247
2020-12-14,358.48,370.0,368.14,355.77,6167502
2020-12-15,369.0,379.57,378.0,366.58,5079880
2020-12-16,377.12,380.88,377.03,371.5,4058659
2020-12-17,377.5,388.5,381.51,373.51,4669039
2020-12-18,380.92,384.99,378.07,374.01,3125606
2020-12-21,380.0,396.0,396.0,376.68,5003881
2020-12-22,396.0,397.0,387.51,387.51,3536765
2020-12-23,388.0,393.78,388.31,381.05,4335024
2020-12-24,384.96,393.5,389.45,384.05,2510686
2020-12-25,388.0,405.01,402.5,388.0,4576482
2020-12-28,400.0,407.49,399.4,397.0,3214763
2020-12-29,401.0,403.0,401.6,390.16,3126029
2020-12-30,401.59,420.0,418.06,398.07,5315347
2020-12-31,418.13,428.0,426.0,415.5,3968288
2021-01-04,425.13,449.99,433.88,424.2,5551472
2021-01-05,429.0,444.8,436.02,426.02,4844758
2021-01-06,437.0,455.5,449.8,437.0,5406575
2021-01-07,449.55,457.18,455.99,445.9,4426515
2021-01-08,462.35,468.26,449.9,440.13,6064080
2021-01-11,450.0,469.0,453.2,444.26,5454220
2021-01-12,454.5,460.6,460.0,440.18,4946896
2021-01-13,456.1,458.0,433.41,431.02,8126401
2021-01-14,431.01,437.3,425.99,424.75,5116777
2021-01-15,430.0,445.0,441.98,425.01,6103520
2021-01-18,441.6,447.0,439.77,433.25,3904236
2021-01-19,438.37,441.03,425.91,421.0,5185147
2021-01-20,428.0,449.5,444.55,423.06,4958191
2021-01-21,450.0,463.51,456.91,450.0,5346017
2021-01-22,452.0,480.0,478.18,452.0,5686844
2021-01-25,479.0,496.0,488.0,479.0,5848471
2021-01-26,480.0,484.9,453.22,447.0,7904224
2021-01-27,453.21,463.3,454.7,436.0,5435836
2021-01-28,438.11,458.72,443.45,438.11,3211070
2021-01-29,450.0,462.49,448.39,441.67,3888574
2021-02-01,450.8,464.0,460.1,449.0,3671609
2021-02-02,460.57,463.86,459.95,440.0,4863885
2021-02-03,458.5,468.1,460.4,454.36,3365403
2021-02-04,456.03,472.78,459.11,450.2,3886122
2021-02-05,463.0,490.0,483.41,459.03,4157770
2021-02-08,482.28,487.42,487.42,462.1,4951440
2021-02-09,486.04,493.0,491.61,476.5,3369716
2021-02-10,491.88,500.54,494.55,480.01,4419907
2021-02-18,500.51,503.51,466.5,460.0,6221799
2021-02-19,464.2,467.04,461.64,445.01,5106974
2021-02-22,461.65,461.7,439.0,437.02,7413460
2021-02-23,430.1,443.85,432.65,426.01,5332240
2021-02-24,435.0,437.98,418.97,418.0,3560262
2021-02-25,426.5,431.88,420.5,418.05,4351790
2021-02-26,412.5,425.0,418.0,403.75,4923812
2021-03-01,424.2,427.99,422.7,406.53,4266353
2021-03-02,427.0,431.4,404.18,403.6,6102975
2021-03-03,402.01,410.98,404.77,398.0,5613927
2021-03-04,401.01,403.0,385.37,383.73,7155089
2021-03-05,377.0,391.81,386.0,372.0,5782954
2021-03-08,388.82,391.78,357.32,357.32,6898374
2021-03-09,357.05,367.0,348.22,346.5,7503987
2021-03-10,363.0,374.85,367.93,361.0,7049732
2021-03-11,370.17,385.0,372.0,367.04,5896457
2021-03-12,374.0,385.02,384.03,371.0,5377074
2021-03-15,379.0,379.0,361.11,354.0,6957268
2021-03-16,365.0,368.0,366.0,358.0,3884632
2021-03-17,365.05,373.0,368.21,354.95,3984666
2021-03-18,374.0,384.71,379.95,370.26,3972531
2021-03-19,371.76,373.0,361.0,355.0,5424643
2021-03-22,360.15,368.99,361.2,357.44,3739860
2021-03-23,361.5,377.25,366.66,360.11,3935707
