date,open,high,close,low,volume
2007-12-13,7.93548,8.21646,7.88014,7.86311,46134589
2007-12-14,7.76094,7.87163,7.85034,7.61194,36061489
2007-12-17,7.85885,7.91846,7.60768,7.59916,19076194
2007-12-18,7.57788,7.76945,7.65876,7.53105,19666632
2007-12-19,7.71411,7.98231,7.85885,7.66302,32843054
2007-12-20,7.87163,8.16112,7.99934,7.80777,38718095
2007-12-21,7.99934,8.2122,8.15686,7.99934,33189609
2007-12-24,8.2122,8.61664,8.51873,8.2122,47664287
2007-12-25,8.52298,8.67199,8.48467,8.42932,29471928
2007-12-26,8.4719,8.60813,8.48467,8.32289,34621117
2007-12-27,8.49744,8.60813,8.52298,8.42507,35311125
2007-12-28,8.54427,8.58258,8.29735,8.25904,42714197
2008-01-02,8.30161,8.42507,8.31012,8.21646,31680148
2008-01-03,8.32289,8.55704,8.52298,8.14409,53592610
2008-01-04,8.5911,8.78693,8.63367,8.5911,47514065
2008-01-07,8.71882,8.71882,8.65496,8.53576,44220729
2008-01-08,8.72733,8.80396,8.50595,8.42932,44330658
2008-01-09,8.42507,8.61239,8.59536,8.24626,57898962
2008-01-10,8.51447,8.51447,8.39101,8.29735,120345800
2008-01-11,8.39101,8.39101,8.17815,8.11003,78535845
2008-01-14,8.17815,8.31438,8.25052,8.1526,48062290
2008-01-15,8.26329,8.38675,8.31438,8.20795,38894252
2008-01-16,8.25904,8.25904,8.05043,8.04192,58311971
2008-01-17,8.0036,8.14835,7.8248,7.67579,50729309
2008-01-18,7.83331,7.96103,7.89717,7.7652,32290925
2008-01-21,7.96103,7.96103,7.45867,7.36502,38562630
2008-01-22,7.33947,7.36502,7.20324,6.91801,78795222
2008-01-23,7.2373,7.61194,7.60768,7.2373,31660950
2008-01-24,7.67154,7.71837,7.58213,7.57788,29914685
2008-01-25,7.59065,7.68857,7.64599,7.33522,25248817
2008-01-28,7.56511,7.56511,7.15215,7.13938,30537043
2008-01-29,7.1777,7.30116,7.2671,7.04572,12403622
2008-01-30,7.31819,7.39482,7.21601,7.0883,22941486
2008-01-31,7.2373,7.34373,7.21176,7.09255,22289428
2008-02-01,7.25007,7.27987,6.95206,6.81583,19928779
2008-02-04,7.10958,7.55233,7.48422,7.10958,23543355
2008-02-05,7.42887,7.59065,7.50976,7.33096,16021818
2008-02-13,7.40759,7.55659,7.40333,7.3267,12039927
2008-02-14,7.44165,7.66302,7.59065,7.44165,12298102
2008-02-15,7.51402,7.53531,7.48848,7.36502,8821313
2008-02-18,7.58639,7.61194,7.51828,7.44165,16625486
2008-02-19,7.51402,7.64599,7.61194,7.43313,20916622
2008-02-20,7.61619,7.70559,7.5055,7.42036,18251208
2008-02-21,7.50125,7.53531,7.36927,7.2373,16194057
2008-02-22,7.34373,7.34373,7.08404,7.04572,24934174
2008-02-25,7.08404,7.23304,6.95632,6.94355,17266318
2008-02-26,7.1777,7.32244,7.2671,6.89672,21322624
2008-02-27,7.2373,7.51402,7.49273,7.11384,28347603
2008-02-28,7.53105,7.53531,7.33947,7.32244,15211310
2008-02-29,7.33096,7.50976,7.4161,7.32244,12236754
2008-03-03,7.42036,7.76945,7.67154,7.34799,34578859
2008-03-04,7.68857,7.72688,7.66302,7.48422,29366084
2008-03-05,7.59916,7.66728,7.33947,7.27987,34060657
2008-03-06,7.36502,7.64174,7.37779,7.36502,27106759
2008-03-07,7.32244,7.36502,7.26284,7.24156,20003246
2008-03-10,7.24156,7.24581,6.98612,6.93929,31716773
2008-03-11,6.99464,7.19473,7.15215,6.93078,16552026
2008-03-12,7.2373,7.25858,6.90523,6.85415,17784303
2008-03-13,6.81157,6.84989,6.62,6.59871,20780602
2008-03-14,6.61574,6.71366,6.5604,6.45822,14146416
2008-03-17,6.5604,6.5604,6.21982,6.20705,13777085
2008-03-18,6.21982,6.35605,6.07507,5.8537,27104495
2008-03-19,6.22833,6.30922,6.23259,6.02824,15962325
2008-03-20,6.10913,6.41991,6.33051,5.90053,17964969
2008-03-21,6.32625,6.42417,6.34754,6.20279,19451403
2008-03-24,6.47525,6.51357,6.17725,6.16873,17509020
2008-03-25,5.98993,6.25813,6.17725,5.91756,9874530
2008-03-26,6.19428,6.30071,6.0921,6.07082,12088144
2008-03-27,6.01122,6.0921,5.87498,5.85795,16587030
2008-03-28,5.8239,6.26239,6.17725,5.77281,31471723
2008-03-31,5.96864,6.17725,5.98141,5.95587,10020231
2008-04-01,5.98141,6.08785,5.75152,5.68767,17164827
2008-04-02,5.8239,6.04527,5.84518,5.63232,21796393
2008-04-03,5.7643,6.17299,6.14319,5.75152,23474381
2008-04-07,6.08785,6.42842,6.38585,6.02824,26898524
2008-04-08,6.38585,6.471,6.36882,6.21556,21648430
2008-04-09,6.30496,6.33902,5.96013,5.96013,21378001
2008-04-10,5.96013,6.03676,6.01547,5.71321,24542520
2008-04-11,6.04102,6.06656,5.91756,5.87498,17652069
2008-04-14,5.78984,6.0027,5.7941,5.74727,13886176
2008-04-15,5.77281,5.86221,5.7643,5.67489,16389352
2008-04-16,5.61955,5.62381,5.18957,5.18957,81171522
2008-04-17,5.00225,5.16403,4.95968,4.85325,42600059
2008-04-18,4.87453,5.01502,4.84048,4.81068,21823424
2008-04-21,5.17254,5.2364,4.90008,4.86176,31239634
2008-04-22,4.79365,5.07037,5.04908,4.71702,19841460
2008-04-23,5.01502,5.25768,5.18105,4.81068,74246757
2008-04-24,5.5344,5.67489,5.57698,5.23214,193305187
2008-04-25,5.44926,5.53866,5.39817,5.27897,103299162
2008-04-28,5.3258,5.4748,5.39817,5.27046,50645877
2008-04-29,5.40669,5.64084,5.56846,5.40243,67763104
2008-04-30,5.60252,6.01973,5.95587,5.50886,92718522
2008-05-05,6.00696,6.04527,5.92181,5.83241,39293759
2008-05-06,5.90478,6.4114,6.1219,5.83241,117998324
2008-05-07,6.08785,6.43268,6.23685,6.08785,90473144
2009-05-18,6.21615,6.86385,6.49436,6.08575,531500300
2009-05-19,6.47697,6.47697,6.15964,6.13356,252955400
2009-05-20,6.08575,6.08575,5.92056,5.89013,153285600
2009-05-21,5.84666,6.1466,5.97707,5.81189,110000300
2009-05-22,5.91621,6.07705,5.98576,5.87274,63678139
2009-05-25,5.89013,5.9336,5.84232,5.79015,98358328
2009-05-26,5.86405,5.90752,5.79015,5.77276,75320886
2009-05-27,5.7945,5.84666,5.72495,5.68582,81277890
2009-06-01,5.78146,5.96403,5.90752,5.73799,98958518
2009-06-02,5.95099,5.95968,5.87274,5.85536,80795678
2009-06-03,5.87274,5.90752,5.85536,5.7945,86701975
2009-06-04,5.85536,6.24224,6.16834,5.74234,246129616
2009-06-05,6.12921,6.16834,6.03793,6.02489,109126220
2009-06-08,6.01619,6.02054,5.95968,5.88579,69924621
2009-06-09,5.95099,6.03358,6.0075,5.91187,65114757
2009-06-10,6.01185,6.18573,6.12921,5.95099,113708350
2009-06-11,6.09444,6.18573,6.03358,6.02489,78258710
2009-06-12,6.01619,6.05966,5.89448,5.87274,60299056
2009-06-15,5.87709,5.91187,5.88144,5.7858,45422519
2009-06-16,5.84666,5.87709,5.85536,5.80754,30693257
2009-06-17,5.84666,5.95099,5.92056,5.82493,37970206
2009-06-18,5.91621,5.97707,5.91187,5.88144,64286366
2009-06-19,5.91187,6.01619,6.00315,5.8597,86690845
2009-06-22,6.05966,6.24658,6.09444,6.03358,128724066
2009-06-23,6.01185,6.17268,6.10748,5.99881,81514062
2009-06-24,6.09879,6.27701,6.23354,6.09444,112327084
2009-06-25,6.24658,6.32483,6.1466,6.12487,85427022
2009-06-29,6.13791,6.17703,6.1466,6.04662,89597711
2009-06-30,6.15095,6.15095,5.99011,5.97707,72637316
2009-07-01,5.99011,6.05097,6.02054,5.95534,59548475
2009-07-02,6.02054,6.04228,6.01619,5.96838,77456653
2009-07-03,5.99446,6.06836,6.04228,5.96838,66673733
2009-07-06,6.05532,6.21181,6.18573,6.0075,131664432
2009-07-07,6.20311,6.3683,6.31613,6.19877,171379897
2009-07-08,6.25962,6.30309,6.21181,6.10748,102533105
2009-07-09,6.2205,6.25093,6.21181,6.1466,98765567
2009-07-10,6.2205,6.23354,6.1466,6.12487,104530125
2009-07-13,6.08575,6.19007,6.13356,6.0814,74545081
2009-07-14,6.15095,6.2205,6.19877,6.12052,139528152
2009-07-15,6.21615,6.28571,6.26397,6.17703,127186097
2009-07-16,6.34656,6.37264,6.21615,6.21615,132132162
2009-07-17,6.2205,6.24658,6.18573,6.15095,84014272
2009-07-20,6.19442,6.33352,6.30744,6.17268,127298867
2009-07-21,6.32483,6.36395,6.19877,6.19442,104033073
2009-07-22,6.18573,6.32917,6.28136,6.16834,100351436
2009-07-23,6.30309,6.76387,6.73344,6.23354,276261491
2009-07-24,6.74214,6.79865,6.70301,6.49001,198090647
2009-07-27,6.71605,6.84646,6.74648,6.69867,140676951
2009-07-28,6.75518,6.77256,6.68128,6.60738,112370401
2009-07-29,6.68128,6.84646,6.38569,6.19442,175443348
2009-07-30,6.39003,6.49871,6.42915,6.25962,114557925
2009-07-31,6.45089,6.90732,6.84212,6.44654,227551039
2009-08-03,6.92036,7.02034,6.95514,6.78561,194717229
2009-08-04,6.88124,6.95079,6.87689,6.78126,111142651
2009-08-05,6.88993,7.12467,7.08555,6.7943,162394331
2009-08-06,7.01599,7.15944,7.04642,6.87689,146773016
2009-08-07,7.049,7.08425,6.71858,6.60844,106636698
2009-08-10,6.78466,6.82872,6.61284,6.51151,90522337
2009-08-11,6.63047,6.6569,6.60403,6.54235,44290849
2009-08-12,6.61284,6.62606,6.20753,6.19431,99920341
2009-08-13,6.20753,6.26921,6.20753,6.09298,63035159
2009-08-14,6.21193,6.22074,5.96962,5.94759,77272609
2009-08-17,5.93438,5.96081,5.75815,5.72731,68864030
2009-08-18,5.73172,5.89913,5.8727,5.72291,44291637
2009-08-19,5.8727,5.8727,5.6392,5.58193,58793700
2009-08-20,5.77577,6.00927,5.94319,5.77577,71109457
2009-08-21,5.96522,6.00487,5.98725,5.8771,50100945
2009-08-24,5.98725,6.00927,5.94319,5.8727,42613598
2009-08-25,5.94759,5.94759,5.82864,5.73172,48414200
2009-08-26,5.82424,6.07536,5.94759,5.78459,49144501
2009-08-27,5.93878,6.0269,5.99606,5.90354,52624762
2009-08-28,5.99165,5.99606,5.85508,5.81543,38427123
2009-09-01,5.60396,5.7934,5.65242,5.59074,57513787
2009-09-02,5.65242,5.74934,5.67004,5.63039,32234489
2009-09-03,5.73172,5.89032,5.85948,5.67885,41585960
2009-09-04,5.85067,5.88151,5.8727,5.80661,34198116
2009-09-07,5.89913,5.99165,5.8771,5.85508,34645212
2009-09-14,6.12382,6.15906,6.04892,5.99606,67847720
2009-09-15,6.09739,6.10179,6.04892,6.00046,44440577
2009-09-16,6.06655,6.06655,5.93438,5.90794,41178037
2009-09-17,5.952,6.10179,6.09739,5.92116,59327928
2009-09-18,6.13704,6.13704,5.92116,5.90794,49814888
2009-09-21,6.05773,6.1899,6.12822,5.98725,86435495
2009-09-22,6.15906,6.37935,6.09298,6.08417,98899577
2009-09-23,6.12382,6.1855,5.94759,5.90794,46345632
2009-09-24,5.92116,5.95641,5.86389,5.7934,35597547
2009-09-25,5.84626,5.95641,5.85508,5.76696,23966569
2009-09-28,5.93878,6.07536,5.8771,5.84186,44652547
2009-09-29,5.90354,5.93878,5.86829,5.7934,24145969
2009-09-30,5.90354,5.99165,5.89032,5.86829,17903648
2009-10-09,5.952,6.05333,6.04892,5.94319,32965474
2009-10-12,6.07095,6.09298,5.97403,5.97403,35180133
2009-10-13,5.97403,6.05773,6.03571,5.94759,28367218
2009-10-14,6.04892,6.10179,6.0313,5.99165,52500124
2009-10-15,6.05773,6.07976,5.96962,5.95641,37074621
2009-10-16,6.0269,6.06655,5.96962,5.88592,38830168
2009-10-19,5.96522,6.05773,6.04011,5.93878,42554010
2009-10-20,6.07536,6.13704,6.12822,6.03571,75004093
2009-10-21,6.12822,6.13263,6.06214,6.03571,53840519
2009-10-22,6.04011,6.06214,5.99606,5.98284,39531584
2009-10-23,5.99606,6.08857,6.05333,5.99606,45839842
2009-10-26,6.04892,6.05333,6.00487,5.97403,37493287
2009-10-27,5.98284,5.98284,5.82864,5.81543,47002350
2009-10-28,5.81543,5.85948,5.82424,5.75815,33486042
2009-10-29,5.77137,5.77577,5.72731,5.69207,38906660
2009-10-30,5.7978,5.82424,5.75815,5.72731,33752806
2009-11-02,5.67445,5.85067,5.83305,5.64801,37638467
2009-11-03,5.83305,5.89473,5.88592,5.80221,42896855
2009-11-04,5.89473,5.90794,5.8727,5.81543,41999712
2009-11-05,5.8771,5.92116,5.91676,5.85067,45756902
2009-11-06,5.96081,5.97843,5.93438,5.91676,50729283
2009-11-09,5.98725,6.08417,6.05773,5.95641,80569830
2009-11-10,6.09298,6.1106,6.00487,6.00046,55587114
2009-11-11,6.00487,6.00927,5.93878,5.89473,41002172
2009-11-12,5.95641,6.00046,5.96522,5.93878,43904874
2009-11-13,5.96962,6.07095,6.00927,5.89913,50634771
2009-11-16,6.0313,6.09298,6.07976,6.00927,87305601
2009-11-17,6.09739,6.12382,6.08857,6.04452,62944789
2009-11-18,6.1106,6.24718,6.16347,6.1062,80018351
2009-11-19,6.18109,6.24277,6.22515,6.11941,64818905
2009-11-20,6.30445,6.33969,6.16347,6.15466,121403600
2009-11-23,6.16788,6.20312,6.11941,6.08417,72988453
2009-11-24,6.14144,6.15025,5.952,5.94759,103292523
2009-11-25,5.952,6.01368,6.00927,5.86389,100820544
2009-11-26,6.00927,6.01368,5.81102,5.7934,77913216
2009-11-27,5.81102,5.89032,5.81983,5.77577,55057198
2009-11-30,5.85948,5.93438,5.92997,5.82424,45135576
2009-12-01,5.92997,5.92997,5.91235,5.85508,53288369
2009-12-02,5.93878,5.96962,5.94319,5.90354,57004302
2009-12-03,5.94759,5.96081,5.88151,5.85948,58374149
2009-12-04,5.88151,6.01808,6.00927,5.84626,102608081
2009-12-07,6.01368,6.02249,5.94319,5.90354,74822484
2009-12-08,5.96081,5.97843,5.90354,5.88151,53237452
2009-12-09,5.85067,5.88151,5.80661,5.7934,59219271
2009-12-10,5.81543,5.85508,5.82864,5.78899,42936945
2009-12-11,5.83745,5.84626,5.80661,5.7978,32752830
2009-12-14,5.80661,5.8727,5.85508,5.72731,54302461
2009-12-15,5.82864,5.85948,5.80661,5.80221,28117794
2009-12-16,5.80221,5.88151,5.82424,5.7978,36991952
2009-12-17,5.84186,5.85508,5.73612,5.72731,42512637
2009-12-18,5.72731,5.72731,5.67885,5.65242,41894159
2009-12-21,5.70529,5.73612,5.70969,5.68326,21373469
2009-12-22,5.7185,5.73172,5.67885,5.64361,34062105
2009-12-23,5.68326,5.70529,5.68326,5.65682,32708369
2009-12-24,5.69207,5.76696,5.74494,5.67445,41354769
2009-12-25,5.74494,5.74494,5.68766,5.67885,25285369
2009-12-28,5.69647,5.74494,5.7185,5.69207,26162469
2009-12-29,5.7185,5.74053,5.72731,5.69647,36600331
2009-12-30,5.72731,5.92557,5.89032,5.70969,101694871
2009-12-31,5.89032,5.92116,5.88592,5.84626,53903602
2010-01-04,5.90354,5.91235,5.81102,5.80661,29704266
2010-01-05,5.81983,5.85508,5.81543,5.74494,42220065
2010-01-06,5.81543,5.83305,5.78018,5.77137,32602223
2010-01-07,5.77577,5.78459,5.70529,5.68766,40560736
2010-01-08,5.7141,5.74934,5.72291,5.69207,30110219
2010-01-11,5.85508,5.88151,5.73612,5.7185,38693421
2010-01-12,5.73172,5.81983,5.81543,5.7141,38055456
2010-01-13,5.75815,5.86389,5.74934,5.72291,68283620
2010-01-14,5.76256,5.78459,5.76256,5.73172,32451968
2010-01-15,5.76696,5.77577,5.74053,5.72731,30449103
2010-01-18,5.74494,5.76256,5.73172,5.7141,38218654
2010-01-19,5.73172,5.76256,5.72291,5.7141,31576931
2010-01-21,5.65682,5.68766,5.66123,5.58633,59540092
2010-01-22,5.6392,5.6392,5.55109,5.50703,43545019
2010-01-25,5.55109,5.70088,5.65682,5.54228,70754722
2010-01-26,5.64801,5.69647,5.67445,5.59074,59313100
2010-01-27,5.68326,5.7141,5.68326,5.6392,45992983
2010-01-28,5.67885,5.69207,5.68766,5.61277,25916162
2010-01-29,5.67445,5.68326,5.63039,5.59074,33545731
2010-02-01,5.62598,5.65242,5.59514,5.55109,41502249
2010-02-02,5.62598,5.62598,5.58193,5.55549,26920200
2010-02-03,5.5643,5.68326,5.66123,5.5643,44638536
2010-02-04,5.66123,5.69207,5.67445,5.62598,26858599
2010-02-05,5.6348,5.70969,5.6348,5.59514,40595437
2010-02-08,5.6348,5.64801,5.59955,5.59074,11958401
2010-02-09,5.59514,5.62158,5.61717,5.58633,11897786
2010-02-10,5.62598,5.6392,5.61277,5.58633,13473485
2010-02-11,5.61277,5.62598,5.59955,5.59514,11949105
2010-02-12,5.61717,5.62598,5.61277,5.58193,20065330
2010-02-22,5.61277,5.64801,5.63039,5.60396,17098198
2010-02-23,5.63039,5.65242,5.65242,5.61277,19835843
2010-02-24,5.6392,5.74494,5.7185,5.63039,27826044
2010-02-25,5.72291,5.75815,5.72291,5.69647,32191875
2010-02-26,5.7141,5.73612,5.72291,5.70529,23615996
2010-03-01,5.73612,5.7978,5.78899,5.73612,31216240
2010-03-02,5.78899,5.80661,5.73612,5.72731,26277965
2010-03-03,5.73172,5.76696,5.75375,5.7141,23904988
2010-03-05,5.68766,5.70088,5.6392,5.63039,34608360
2010-03-08,5.64801,5.65242,5.61717,5.60396,28262918
2010-03-09,5.62158,5.65242,5.6392,5.59514,16502920
2010-03-10,5.6348,5.66563,5.61717,5.60836,16989274
2010-03-11,5.62158,5.64801,5.63039,5.60396,13882046
2010-03-12,5.62598,5.66123,5.61277,5.60836,18025456
2010-03-15,5.60396,5.6392,5.60396,5.59514,20300827
2010-03-16,5.59955,5.62158,5.60396,5.59514,13021599
2010-03-17,5.61277,5.68326,5.67004,5.60836,20882511
2010-03-18,5.66123,5.66563,5.6348,5.61717,15985001
2010-03-19,5.63039,5.64801,5.6348,5.60836,26232083
2010-03-22,5.6348,5.6392,5.62158,5.60836,26386902
2010-03-23,5.61277,5.61717,5.57312,5.5599,33189240
2010-03-24,5.57312,5.58633,5.55109,5.54668,29591384
2010-03-25,5.55109,5.57312,5.51584,5.50703,24280856
2010-03-26,5.51584,5.5599,5.52906,5.48941,18136203
2010-03-29,5.55549,5.61717,5.59955,5.52025,31226350
2010-03-30,5.59955,5.59955,5.54668,5.53787,23515645
2010-03-31,5.5599,5.56871,5.51584,5.51144,23275844
2010-04-01,5.51584,5.55109,5.54668,5.50263,42289037
2010-04-02,5.55109,5.5643,5.54228,5.52906,30065275
2010-04-06,5.55109,5.5599,5.52465,5.51584,25260479
2010-04-07,5.55109,5.58193,5.55549,5.52025,27957643
2010-04-08,5.5599,5.59074,5.53347,5.52906,26108890
2010-04-09,5.53347,5.64801,5.64361,5.53347,45716566
2010-04-12,5.66563,5.81102,5.7934,5.63039,105943138
2010-04-13,5.7934,5.94319,5.81102,5.75375,115619943
2010-04-14,5.81983,5.88151,5.80661,5.77577,37937584
2010-04-15,5.81543,5.82864,5.7978,5.70969,35203978
2010-04-16,5.73612,5.75815,5.70529,5.67885,40781444
2010-04-19,5.64361,5.76256,5.64361,5.63039,45441131
2010-04-20,5.6392,5.81543,5.74934,5.6348,64035795
2010-04-21,5.75815,6.04011,6.00927,5.75815,117363904
2010-04-22,5.96081,6.14585,6.0313,5.92557,109527493
2010-04-23,6.0313,6.07536,5.89913,5.8771,47853145
2010-04-26,5.98725,6.14585,6.08857,5.94759,69012449
2010-04-27,6.03571,6.15906,6.07976,5.90794,64162822
2010-04-28,5.96962,6.07976,5.92116,5.8727,37615254
2010-04-29,5.97843,5.99165,5.84186,5.81543,31690334
2010-04-30,5.90794,6.0313,6.01368,5.80661,53199330
2010-05-04,5.96962,6.09739,5.93878,5.92557,37723690
2010-05-05,5.86829,5.94319,5.84186,5.70529,45177928
2010-05-06,5.81543,5.84186,5.68766,5.68326,32327469
2010-05-07,5.61717,5.67885,5.51144,5.50263,59414412
2010-05-10,5.52906,5.7141,5.64361,5.50263,32485087
2010-05-11,5.72731,5.72731,5.52465,5.49822,43422390
2010-05-12,5.50703,5.58633,5.55109,5.46738,22479651
2010-05-13,5.55109,5.66563,5.63039,5.55109,27577720
2010-05-14,5.60836,5.7141,5.66563,5.5643,29971494
2010-05-17,5.59514,5.62158,5.52025,5.50703,27122024
2010-05-18,5.50703,5.57312,5.52025,5.44535,40764320
2010-05-19,5.54228,5.61717,5.57312,5.52025,22357838
2010-05-20,5.53347,5.61277,5.49381,5.47619,21728155
2010-05-21,5.41451,5.52906,5.51144,5.38808,25884920
2010-05-24,5.52465,5.62158,5.59514,5.50703,42872870
2010-05-25,5.5643,5.56871,5.44976,5.41011,33851120
2010-05-26,5.46298,5.49822,5.44095,5.4057,26742951
2010-05-27,5.43654,5.51584,5.49381,5.38367,24438920
2010-05-28,5.52025,5.53787,5.45416,5.43214,19658719
2010-05-31,5.45416,5.485,5.39689,5.38367,16657126
2010-06-01,5.37927,5.44535,5.37046,5.35724,17332674
2010-06-02,5.37927,5.41451,5.36165,5.30878,16289818
2010-06-03,5.37486,5.41892,5.34402,5.33962,15009957
2010-06-04,5.34402,5.44535,5.42773,5.322,20455588
2010-06-07,5.36165,5.41011,5.36165,5.33521,12549741
2010-06-08,5.35724,5.4013,5.3264,5.29556,14509930
2010-06-09,5.33521,5.38367,5.36165,5.24269,26059610
2010-06-10,5.33081,5.38808,5.33962,5.31318,12881077
2010-06-11,5.35724,5.4057,5.36165,5.34843,11123494
2010-06-17,5.39689,5.41011,5.37046,5.35724,8416671
2010-06-18,5.37046,5.38367,5.30437,5.29997,13961499
2010-06-21,5.30878,5.43214,5.41892,5.30878,17901800
2010-06-22,5.41011,5.44535,5.42333,5.39249,12225396
2010-06-23,5.41011,5.41892,5.37486,5.35284,11161660
2010-06-24,5.38367,5.42333,5.39249,5.35284,11081107
2010-06-25,5.38808,5.48941,5.46738,5.33962,20794590
2010-06-29,5.47179,5.52025,5.39689,5.39689,36001486
2010-06-30,5.37486,5.58193,5.50263,5.37486,26988629
2010-07-01,5.485,5.59074,5.43654,5.41011,22276019
2010-07-02,5.42773,5.5599,5.47179,5.42773,29234394
2010-07-05,5.46298,5.52906,5.44976,5.41892,23657119
2010-07-06,5.42333,5.485,5.44535,5.41011,20814068
2010-07-07,5.44535,5.46298,5.35724,5.33521,18932590
2010-07-08,5.37486,5.38367,5.29556,5.27353,22251980
2010-07-09,5.31318,5.38808,5.35284,5.26032,29607726
2010-07-12,5.33962,5.37927,5.36605,5.31759,22468984
2010-07-13,5.33521,5.39689,5.35284,5.33081,18292368
2010-07-14,5.39689,5.485,5.43654,5.37927,22333428
2010-07-15,5.45857,5.50703,5.42773,5.41892,18175520
2010-07-16,5.42333,5.485,5.45857,5.37486,15450402
2010-07-19,5.46298,5.52465,5.52025,5.43654,25087540
2010-07-20,5.5008,5.52115,5.51437,5.43976,36263323
2010-07-21,5.51437,5.66359,5.5415,5.42619,69085831
2010-07-22,5.50758,5.55506,5.52793,5.48045,32577398
2010-07-23,5.54828,5.56863,5.5008,5.48724,34575115
2010-07-26,5.52115,5.52793,5.50758,5.47367,28114493
2010-07-27,5.49402,5.53471,5.52793,5.46689,33308926
2010-07-28,5.53471,5.60932,5.58898,5.50758,56401702
2010-07-29,5.59576,5.65002,5.59576,5.54828,55666833
2010-07-30,5.58898,5.58898,5.57541,5.54828,37432889
2010-08-02,5.60254,5.62967,5.60932,5.57541,47838527
2010-08-03,5.61611,5.61611,5.51437,5.50758,55434575
2010-08-04,5.5008,5.55506,5.54828,5.49402,34053114
2010-08-05,5.53471,5.55506,5.5008,5.48724,41040889
2010-08-06,5.5008,5.59576,5.58219,5.5008,41582900
2010-08-09,5.58898,5.59576,5.56863,5.53471,35935028
2010-08-10,5.61611,5.73141,5.58219,5.56863,78858378
2010-08-11,5.60254,5.6568,5.60254,5.58219,30138111
2010-08-12,5.56863,5.60254,5.53471,5.49402,32850895
2010-08-13,5.52115,5.57541,5.5415,5.51437,25881074
2010-08-16,5.54828,5.61611,5.61611,5.52793,43273154
2010-08-17,5.61611,5.62289,5.58219,5.54828,40635625
2010-08-18,5.56184,5.58219,5.52115,5.51437,35464121
2010-08-19,5.53471,5.58219,5.54828,5.5008,41536416
2010-08-20,5.5415,5.5415,5.48724,5.47367,40764687
2010-08-23,5.48724,5.50758,5.48045,5.46689,18155256
2010-08-24,5.48045,5.52793,5.49402,5.46689,24393337
2010-08-25,5.48045,5.50758,5.39906,5.39228,31719942
2010-08-26,5.39906,5.45332,5.40584,5.38549,19509641
2010-08-27,5.39906,5.42619,5.39906,5.39228,17046907
2010-08-30,5.41262,5.46689,5.44654,5.40584,25644533
2010-08-31,5.42619,5.4601,5.37193,5.33801,41001979
2010-09-01,5.37193,5.39906,5.27019,5.24984,36289888
2010-09-02,5.29732,5.38549,5.33801,5.27019,39896689
2010-09-03,5.3448,5.35836,5.29732,5.27019,34156972
2010-09-06,5.3041,5.37193,5.35158,5.29054,40561869
2010-09-07,5.35836,5.37193,5.31767,5.29732,35242085
2010-09-08,5.31767,5.32445,5.27697,5.25662,43891765
2010-09-09,5.29732,5.31767,5.25662,5.21593,36792683
2010-09-10,5.25662,5.28375,5.22271,5.18879,31270748
2010-09-13,5.22271,5.24306,5.22271,5.16845,28988761
2010-09-14,5.22271,5.39228,5.32445,5.18201,66358163
2010-09-15,5.29732,5.33123,5.28375,5.22949,38755240
2010-09-16,5.24306,5.29054,5.22271,5.18201,33603248
2010-09-20,5.20914,5.29732,5.18879,5.18201,35590445
2010-09-21,5.19558,5.23627,5.18879,5.17523,17292423
2010-09-27,5.20236,5.22271,5.21593,5.17523,21224583
2010-09-28,5.19558,5.21593,5.16166,5.14132,23613631
2010-09-29,5.16166,5.18201,5.14132,5.12097,22419048
2010-09-30,5.13453,5.22271,5.19558,5.1074,25116237
2010-10-08,5.22949,5.3041,5.27697,5.18201,52503900
2010-10-11,5.36515,5.61611,5.57541,5.33123,136026437
2010-10-12,5.53471,5.62967,5.59576,5.50758,84915023
2010-10-13,5.59576,5.59576,5.54828,5.49402,57479564
2010-10-14,5.56863,5.78568,5.62967,5.5415,143389687
2010-10-15,5.63646,5.79924,5.77211,5.60932,97041265
2010-10-18,5.79924,5.94846,5.82637,5.6975,126205390
2010-10-19,5.81281,5.81959,5.79246,5.6975,61406498
2010-10-20,5.71107,5.75176,5.61611,5.58219,101444443
2010-10-21,5.63646,5.67037,5.53471,5.5008,55784863
2010-10-22,5.54828,5.60254,5.52793,5.47367,60524751
2010-10-25,5.5415,5.62289,5.61611,5.52115,56811691
2010-10-26,5.62967,5.69072,5.61611,5.59576,54996479
2010-10-27,5.62289,5.63646,5.52115,5.50758,55211188
2010-10-28,5.52115,5.60932,5.54828,5.50758,32673435
2010-10-29,5.55506,5.58219,5.51437,5.48724,38230503
2010-11-01,5.58898,5.75176,5.65002,5.58898,92652681
2010-11-02,5.66359,5.75176,5.71785,5.64324,92585109
2010-11-03,5.7382,5.75176,5.61611,5.60932,71297324
2010-11-04,5.63646,5.67715,5.62967,5.58219,60187574
2010-11-05,5.69072,5.71107,5.64324,5.61611,78723499
2010-11-08,5.67715,5.72463,5.71785,5.67037,79133229
2010-11-09,5.71785,5.73141,5.6568,5.63646,55955642
2010-11-10,5.6568,5.6568,5.62289,5.54828,65353563
2010-11-11,5.60254,5.77889,5.69072,5.58219,104108973
2010-11-12,5.6975,5.73141,5.45332,5.44654,112436180
2010-11-15,5.49402,5.51437,5.4601,5.41941,56228810
2010-11-16,5.4601,5.4601,5.22271,5.20914,62557411
2010-11-17,5.22949,5.27697,5.22949,5.20236,48182484
