date,open,high,close,low,volume
2009-01-15,12.0807,12.3083,12.1924,11.878,52201100
2009-01-16,12.2876,12.8089,12.209,11.998,49182100
2009-01-19,12.4076,12.8668,12.5524,12.4034,45398500
2009-01-20,12.4117,12.6517,12.511,12.1221,28571900
2009-01-21,12.2048,12.573,12.1138,11.998,54623600
2009-01-22,12.271,12.4448,12.1345,11.969,26058200
2009-01-23,12.0393,12.2172,11.9401,11.8987,23723900
2009-02-02,12.2048,12.3248,12.1262,12.0104,15422000
2009-02-03,12.0973,12.5565,12.4572,12.0393,32747900
2009-02-04,12.5358,12.9082,12.8378,12.5358,31862400
2009-02-05,12.9164,13.7563,13.4295,12.8875,64604500
2009-02-06,13.5287,14.2321,14.0542,13.5246,45222800
2009-02-09,14.2735,14.5465,14.1659,14.0666,48083900
2009-02-10,14.0128,14.3976,14.1824,13.9052,24481500
2009-02-11,13.8597,14.4803,14.0252,13.7894,52447700
2009-02-12,14.1493,14.2983,13.9797,13.6115,30829300
2009-02-13,13.9838,14.6913,14.5175,13.8184,46243900
2009-02-16,14.6044,15.1836,14.8651,14.6044,42328800
2009-02-17,14.8403,14.894,14.1286,14.0666,37974700
2009-02-18,13.7066,13.9011,13.3508,13.2267,39927500
2009-02-19,13.4915,13.6901,13.5081,13.2474,34306900
2009-02-20,13.5163,13.7397,13.6694,13.3219,23491900
2009-02-23,13.5618,14.1866,14.1286,13.1854,38804100
2009-02-24,13.8225,13.9218,13.3508,13.1564,49229000
2009-02-25,13.5618,13.8804,13.7687,13.0778,60242100
2009-02-26,13.6446,14.1121,13.326,13.1978,47302600
2009-02-27,13.1978,13.7646,13.2185,12.9578,43195900
2009-03-02,13.2102,13.2102,12.9413,12.5979,30612400
2009-03-03,12.4655,12.7013,12.4738,12.3372,39225800
2009-03-04,12.5979,13.7232,13.7232,12.5979,51646000
2009-03-05,14.1493,14.5217,14.2652,13.8597,80373400
2009-03-06,13.8597,14.3355,14.0583,13.8349,42689100
2009-03-09,14.2321,14.5631,13.6239,13.5908,51219100
2009-03-10,13.446,14.3976,14.2817,13.1812,35574000
2009-03-11,14.6872,14.8361,14.1576,14.0666,55397500
2009-03-12,14.1162,14.894,14.8775,13.7811,52705200
2009-03-13,14.7741,15.3078,15.014,14.6913,68277400
2009-03-16,14.9561,15.2416,15.1836,14.5631,37791500
2009-03-17,15.2043,15.4112,15.2953,15.0637,58365500
2009-03-18,15.3491,15.4319,15.1257,15.0843,42840700
2009-03-19,15.1423,15.5891,15.5188,14.9768,43633400
2009-03-20,15.4732,15.5146,15.0347,14.894,34787500
2009-03-23,15.0388,16.0111,15.7339,15.0347,53995100
2009-03-24,16.3421,16.4289,15.9821,15.8456,45564800
2009-03-25,15.7835,16.3669,15.887,15.7629,35764100
2009-03-26,15.9077,16.4248,16.2428,15.7835,32867100
2009-03-27,16.4289,16.5903,16.0814,15.9739,36316900
2009-03-30,16.0111,16.0442,15.5188,15.4526,39213700
2009-03-31,15.2747,16.5489,16.1807,15.2498,78823400
2009-04-01,16.1145,16.4662,16.0442,15.9242,53700000
2009-04-02,16.1476,16.9544,16.5572,16.1476,69387800
2009-04-03,16.8634,16.9006,16.6275,16.5117,42430600
2009-04-07,16.7558,17.0495,16.8013,16.4248,24234700
2009-04-08,16.5613,16.8013,16.0607,16.0194,31479300
2009-04-09,16.3421,17.1199,17.0164,16.3007,56717100
2009-04-10,17.2026,17.7322,17.5336,17.0785,45816300
2009-04-13,17.7901,18.059,17.8025,17.6246,34783400
2009-04-14,17.5832,17.7901,17.6494,17.5253,37023800
2009-04-15,17.5667,17.6784,17.575,17.1488,33253600
2009-04-16,17.6246,17.786,17.4508,17.3185,20448000
2009-04-17,17.2936,17.5791,17.2026,17.1695,22882300
2009-04-20,17.0702,17.5295,17.3805,16.9709,27299800
2009-04-21,17.1323,17.2109,16.9585,16.7972,33033500
2009-04-22,17.0868,17.335,16.4786,16.3421,41859500
2009-04-23,16.4124,16.6937,16.6068,16.3834,22056000
2009-04-24,16.793,16.8634,16.3586,16.3007,18153900
2009-04-27,16.3876,16.5282,16.1228,15.7504,29273800
2009-04-28,15.7298,15.9904,15.5767,15.465,47716700
2009-04-29,15.5808,16.3834,16.2386,15.5808,33757600
2009-04-30,16.3379,16.5903,16.4248,16.1145,32459100
2009-05-04,16.4579,16.9751,16.9378,16.3834,28216900
2009-05-05,17.0082,17.3846,16.9254,16.8385,25594200
2009-05-06,16.8799,16.9089,16.8427,16.4579,30080800
2009-05-07,16.9709,17.3805,16.9999,16.7558,33150900
2009-05-08,16.9006,17.2357,17.0206,16.7227,28922700
2009-05-11,17.2109,17.637,16.8965,16.8716,49263200
2009-05-12,16.8385,17.0868,17.0744,16.673,20897100
2009-05-13,17.0868,17.3433,17.1737,16.7641,36323000
2009-05-14,16.9006,17.0288,16.702,16.6648,29552400
2009-05-15,16.7186,16.8923,16.5531,16.4248,24278600
2009-05-18,16.4455,16.673,16.6524,16.3876,17709200
2009-05-19,16.9171,17.1902,17.004,16.7558,29774000
2009-05-20,17.0413,17.1695,16.7889,16.7558,17212700
2009-05-21,16.6317,16.6524,16.3048,16.2097,30637300
2009-05-22,16.251,16.4041,16.3172,16.0814,26101802
2009-05-25,15.9697,16.3172,16.2304,15.8663,22642529
2009-05-26,16.2759,16.3048,15.9201,15.887,19609607
2009-05-27,16.0566,16.5158,16.3876,16.0566,25149634
2009-06-01,16.8385,18.0259,18.0259,16.8054,102776341
2009-06-02,18.1583,18.4314,18.0301,17.997,59409561
2009-06-04,18.5513,19.0933,18.6589,18.4148,79279700
2009-06-05,18.8244,18.8658,18.6589,18.481,25711871
2009-06-15,19.5277,19.6519,19.0851,18.601,88318964
2009-06-16,18.6796,18.8161,18.1418,18.0797,57525721
2009-06-17,18.1211,18.3776,18.208,17.7818,34776462
2009-06-18,18.2245,18.7417,18.4272,18.1211,35730177
2009-06-19,18.4438,19.0933,18.692,18.0797,39140044
2009-06-22,19.0313,19.7511,19.3291,18.8492,47864671
2009-06-23,18.8658,19.445,18.9692,18.7748,41170232
2009-06-24,19.0768,19.2381,18.932,18.6175,30710604
2009-06-25,18.8741,19.718,19.4615,18.8741,39493240
2009-06-26,19.4657,19.6643,19.4119,19.2381,22030605
2009-06-29,19.4036,20.2104,19.929,19.4036,32504754
2009-06-30,19.9456,21.1082,20.4627,19.9456,42038691
2009-07-01,20.4379,21.9687,21.6253,20.3966,30783634
2009-07-02,21.7287,22.7961,22.7465,21.7287,51290307
2009-07-03,22.5272,23.1064,22.9699,22.4031,36395860
2009-07-06,22.9203,23.8222,23.1685,22.883,36597236
2009-07-07,22.9616,23.1685,22.5851,22.4279,26843764
2009-07-08,22.1756,22.61,22.2583,21.5136,33035478
2009-07-09,22.2293,23.2926,23.2802,21.9604,43024037
2009-07-10,23.2802,23.4167,23.0899,22.7134,26434586
2009-07-13,22.7672,23.3754,22.6224,22.5893,17518527
2009-07-14,22.8417,24.8234,24.6455,22.8417,44171720
2009-07-15,24.8234,25.6508,24.9641,24.8193,33470792
2009-07-16,25.2619,25.5474,24.8606,24.7696,20566256
2009-07-17,24.8565,25.6426,24.782,24.6579,21622773
2009-07-20,25.1337,25.506,25.1544,24.5172,19318355
2009-07-21,25.7543,26.6934,25.6177,25.444,31694369
2009-07-22,25.6053,26.0646,25.6757,25.0634,32713985
2009-07-23,25.8163,25.8577,25.6798,25.1544,25164859
2009-07-24,25.8577,26.1887,25.6467,25.2661,21749125
2009-07-27,25.8412,26.5197,26.4576,25.3199,32370324
2009-07-28,26.3955,26.4576,25.8412,25.5267,24362889
2009-07-29,25.8163,26.2507,24.4635,23.2968,35468296
2009-07-30,24.8234,25.6302,24.6745,23.9959,38220052
2009-07-31,25.0303,25.4233,25.2537,24.7613,26790131
2009-08-03,25.3819,26.0232,25.9777,24.9392,31047603
2009-08-04,26.1101,26.1432,25.1585,24.8648,29088062
2009-08-05,25.0716,25.0716,24.1656,24.1201,40328391
2009-08-06,24.1821,24.1821,23.4747,22.821,46548298
2009-08-10,23.2512,23.4085,23.0113,22.5438,36816486
2009-08-11,23.0154,23.1561,22.9492,22.6927,23759866
2009-08-12,22.9947,23.0858,22.0225,21.9066,39930170
2009-08-13,22.0142,22.3535,22.2666,21.7908,42140270
2009-08-14,22.1342,22.4652,21.7701,21.4722,31000661
2009-08-17,21.406,22.2128,20.9178,20.8061,54493062
2009-08-18,20.8103,21.133,20.7234,19.8587,53289753
2009-08-19,20.6862,20.9551,20.2021,19.8629,35771785
2009-08-20,20.2724,21.7205,21.4391,19.987,50815197
2009-08-21,21.4309,21.6874,21.3026,20.9344,38670061
2009-08-24,21.5674,21.6791,21.3729,20.893,31644912
2009-08-25,21.3026,21.3026,20.198,19.8008,47645160
2009-08-26,20.1483,20.7689,20.5331,19.8587,32536429
2009-08-27,20.3428,20.6365,20.1069,19.8587,28653318
2009-08-28,20.169,20.3345,19.1843,19.0395,53526602
2009-08-31,18.9485,18.9733,17.9101,17.7446,49367041
2009-09-01,17.9474,19.1182,18.6491,17.8561,47930492
2009-09-02,18.3501,19.2801,19.1431,18.2671,35558568
2009-09-03,19.139,20.5048,20.3305,18.8899,54987786
2009-09-04,20.2599,20.7581,20.4218,20.1353,28698022
2009-09-07,20.7581,21.4597,20.837,20.6335,44872736
2009-09-08,20.7166,21.1566,21.1442,20.2599,24423745
2009-09-09,21.2563,21.6009,21.1525,20.8826,23411571
2009-09-10,21.0321,21.3808,21.0279,20.9034,17660461
2009-09-11,21.0487,22.0368,21.8583,21.0487,30002326
2009-09-14,21.8583,22.1281,21.987,21.713,20927176
2009-09-15,22.0036,22.0866,21.7752,21.5137,23044078
2009-09-16,21.5967,21.7462,21.248,21.0487,26729328
2009-09-17,21.4223,22.2361,22.0991,21.4223,28002654
2009-09-18,22.0036,22.1281,21.1525,21.003,28995743
2009-09-21,20.9657,21.6507,21.468,20.6834,27210663
2009-09-22,21.3601,22.0368,21.0362,20.9158,26644133
2009-09-23,21.248,21.4016,20.6751,20.5837,25500491
2009-09-24,20.4882,21.4016,21.1027,20.0855,35140891
2009-09-25,20.7622,21.713,21.3933,20.7581,28140972
2009-09-28,21.4306,21.5884,20.5007,20.3346,23288374
2009-09-29,20.4675,20.9615,20.8287,20.3554,18957506
2009-09-30,20.9491,21.2978,21.0487,20.7581,18183845
2009-10-09,21.7213,22.1696,22.1323,21.5303,30588161
2009-10-12,22.1489,22.6595,22.0908,22.0866,29374242
2009-10-13,22.0866,22.6263,22.5848,21.9745,23311907
2009-10-14,22.6678,23.4359,22.946,22.5142,35334096
2009-10-15,23.4151,23.7016,23.3362,23.1453,22809488
2009-10-16,23.3944,23.7265,23.2657,22.8547,19103801
2009-10-19,23.2034,24.0379,24.0088,23.1245,25903286
2009-10-20,24.0379,24.4945,24.4447,24.0379,23731464
2009-10-21,24.4447,24.7021,24.0794,24.0462,22151945
2009-10-22,23.9756,24.3077,23.7888,23.7182,18695090
2009-10-23,23.876,24.561,24.287,23.876,20340867
2009-10-26,24.4945,24.9097,24.644,24.3908,24065217
2009-10-27,24.37,24.9595,24.4821,24.0503,24758838
2009-10-28,24.4115,24.5734,23.9382,23.5812,26313200
2009-10-29,23.3736,23.6974,23.0664,22.8547,29688519
2009-10-30,23.7057,23.8718,23.2325,23.1992,21173288
2009-11-02,22.7093,25.055,24.7893,22.6595,35842043
2009-11-03,24.7893,25.4992,25.2169,24.6232,32798546
2009-11-04,25.1173,25.4079,25.1173,24.7229,18493954
2009-11-05,25.1131,25.2294,24.8972,24.5776,18603096
2009-11-06,25.2377,25.3705,24.9139,24.8972,15620298
2009-11-09,24.972,25.4494,25.437,24.6606,21236701
2009-11-10,25.5324,26.1427,25.3332,25.2833,22848839
2009-11-11,25.3996,25.7068,25.4494,25.2418,19895429
2009-11-12,25.6528,25.8646,25.2667,25.0301,17248979
2009-11-13,25.2003,25.2584,25.1297,24.781,24835114
2009-11-16,25.3207,25.8189,25.7483,25.275,24752033
2009-11-17,25.985,26.1427,25.7193,25.574,16113576
2009-11-18,25.8563,25.8563,25.4743,25.4079,18536002
2009-11-19,25.4951,25.6528,25.1214,24.9512,30182262
2009-11-20,25.109,25.109,24.7436,24.453,58033691
2009-11-23,24.7644,24.7644,24.5485,24.2662,85973005
2009-11-24,24.727,25.0758,24.4406,24.2371,71896081
2009-11-25,24.4572,25.1256,25.0882,24.2911,43193727
2009-11-26,25.0716,25.3249,24.0296,23.905,59221559
2009-11-27,23.8635,23.8635,22.9875,22.9543,56336246
2009-11-30,23.2408,23.6435,23.5895,22.9543,37935681
2009-12-01,23.4483,23.8926,23.7016,23.166,38771917
2009-12-02,23.8718,24.1583,23.9673,23.851,31055982
2009-12-03,23.9133,23.9133,23.6061,23.3985,28706263
2009-12-04,23.494,25.1546,24.8765,23.2532,84068941
2009-12-07,24.7021,24.9554,24.8018,24.453,38670973
2009-12-08,24.8723,24.9637,24.1749,24.0296,33335200
2009-12-09,23.9133,23.9133,23.6435,23.6019,28422555
2009-12-10,23.8926,23.9465,23.6974,23.4276,23076168
2009-12-11,23.7057,24.1541,23.6767,23.6227,19674032
2009-12-14,23.5812,24.0379,23.7929,23.0415,30647517
2009-12-15,23.6601,23.7016,23.3487,23.2491,23803779
2009-12-16,23.3321,23.6227,23.2823,23.2449,17585231
2009-12-17,23.2947,23.4359,22.6471,22.5848,30601515
2009-12-21,21.8375,22.1074,21.7877,21.5054,54278818
2009-12-22,21.8707,21.9621,21.1359,21.0487,35982898
2009-12-23,21.1857,21.3808,21.1483,20.8702,34788813
2009-12-24,21.0902,21.7503,21.7047,20.9657,46033228
2009-12-25,21.5884,21.8292,21.5469,21.4971,25840217
2009-12-28,21.5137,22.0243,21.7462,21.5137,42639475
2009-12-29,21.8334,21.8998,21.7296,21.5012,29144275
2009-12-30,21.7877,22.8505,22.6554,21.7752,71805988
2009-12-31,22.7052,23.0788,22.8713,22.5848,40473809
2010-01-04,23.0373,23.0788,22.3731,22.3482,29364012
2010-01-05,22.4312,22.9169,22.6554,21.9247,36015762
2010-01-06,22.5848,22.7924,22.1738,22.1281,33204602
2010-01-07,22.1696,22.3399,21.7628,21.5344,36541819
2010-01-08,21.7628,21.7628,21.6341,21.2978,32302182
2010-01-11,22.6263,22.7924,21.742,21.5677,50140045
2010-01-12,21.5884,22.0036,21.9454,21.2189,37824995
2010-01-13,21.4639,21.5884,20.8909,20.8702,58478457
2010-01-14,21.0902,21.3808,21.1649,20.7166,36926384
2010-01-15,21.1732,21.3186,21.2065,20.7996,25819286
2010-01-18,21.0778,21.0778,20.8951,20.7332,41756126
2010-01-19,20.8702,21.2978,20.9989,20.866,34086344
2010-01-20,21.0487,21.1027,20.3263,20.2931,39586583
2010-01-21,20.3844,20.9242,20.729,20.3056,30793657
2010-01-22,20.3429,21.0279,20.7456,20.1353,43798322
2010-01-25,20.509,21.0404,20.6543,20.4343,22515220
2010-01-26,20.6668,20.7539,20.1935,20.1353,22919200
2010-01-27,20.264,20.3388,19.7659,19.7202,24137878
2010-01-28,19.7908,19.8157,19.4254,19.2801,31026483
2010-01-29,19.3881,19.716,19.2926,19.0974,30866175
2010-02-01,19.496,19.9195,19.8655,19.3341,53318936
2010-02-02,19.9278,20.5214,19.6994,19.6579,37989479
2010-02-03,19.824,20.6958,20.6875,19.6787,54863358
2010-02-04,20.426,20.6792,20.4675,20.2848,26613181
2010-02-05,20.0357,20.1976,19.9568,19.9278,23861429
2010-02-08,19.9402,20.2142,19.9651,19.7659,17571005
2010-02-09,20.0274,20.3844,20.2308,19.9278,18502701
2010-02-10,20.426,20.7996,20.7664,20.426,31677455
2010-02-11,20.7498,20.9449,20.7166,20.6418,17018756
2010-02-12,20.8411,20.92,20.7913,20.7041,15650370
2010-02-22,20.7539,20.7539,20.3761,20.3637,19112190
2010-02-23,19.8821,19.8821,18.566,18.3377,163390810
2010-02-24,18.3501,18.5909,18.5204,18.2671,67223886
2010-02-25,18.62,18.9189,18.7736,18.5702,61458659
2010-02-26,18.703,18.9148,18.6906,18.6117,48719160
2010-03-01,19.0891,19.4628,19.3881,18.811,56701376
2010-03-02,19.3881,19.5043,19.3382,19.2261,33599279
2010-03-03,19.359,19.4296,19.2718,19.0725,26000387
2010-03-04,19.2884,19.3756,18.7072,18.6864,31642261
2010-03-05,18.8068,18.9729,18.8857,18.7238,24915348
2010-03-08,18.9314,19.2386,19.1639,18.8566,22699556
2010-03-09,19.1763,19.8032,19.5334,18.9729,41912842
2010-03-10,19.5375,19.824,19.6122,19.4503,30793102
2010-03-11,19.6164,19.8074,19.5126,19.3175,21858044
2010-03-12,19.5043,19.6662,19.3673,19.3507,20661480
2010-03-15,19.3465,19.359,18.9355,18.7902,26418067
2010-03-16,18.9314,19.0891,18.9563,18.6906,18528421
2010-03-17,19.0393,20.1312,20.0606,19.0186,54247172
2010-03-18,19.9278,20.2101,19.9278,19.8862,34250371
2010-03-19,19.9485,20.1353,20.1187,19.7617,24653096
2010-03-22,20.1021,20.2599,20.0897,19.9734,22970086
2010-03-23,20.152,20.1976,19.7908,19.7202,18649227
2010-03-24,19.8904,20.1353,19.8738,19.7908,17473094
2010-03-25,19.8696,19.8696,19.5956,19.5126,15714878
2010-03-26,19.5666,20.2557,20.0274,19.5541,28524667
2010-03-29,20.2184,21.0404,20.8577,20.181,53440136
2010-03-30,20.8619,21.1732,21.1068,20.8038,34000813
2010-03-31,21.0279,21.1317,20.9242,20.8287,20379791
2010-04-01,20.9242,21.4223,21.2853,20.9242,23915425
2010-04-02,21.3393,21.5303,21.385,21.1732,17638506
2010-04-06,21.5884,21.6424,21.1442,21.0113,20292431
2010-04-07,21.0362,21.3269,21.1027,20.8868,16340651
2010-04-08,21.0778,21.0778,20.6252,20.5464,24534044
2010-04-09,20.7373,21.0985,21.0487,20.6377,21574261
2010-04-12,21.0487,21.1566,20.7249,20.3886,30865449
2010-04-13,20.7705,21.6714,21.5427,20.7705,60360278
2010-04-14,21.5926,21.7296,21.6797,21.3808,29644063
2010-04-15,21.5884,21.9538,21.8084,21.4057,30484880
2010-04-16,21.6714,21.7337,21.2106,21.1732,24250128
2010-04-19,20.9657,21.4223,20.4301,20.4094,50076705
2010-04-20,20.6751,21.1483,21.0155,20.3844,42372603
2010-04-21,21.0487,21.7379,21.5967,20.9657,45496056
2010-04-22,21.4639,21.9413,21.4929,21.2978,43291608
2010-04-23,21.6092,21.9828,21.4929,21.2148,35542519
2010-04-26,21.4888,21.6258,21.0445,21.0404,22669544
2010-04-27,20.92,20.92,20.6086,20.1395,38528833
2010-04-28,20.3014,20.646,20.3388,20.2184,19485414
2010-04-29,20.5505,20.7041,20.1187,20.0938,18382350
2010-04-30,20.1395,20.5713,20.509,19.8032,30217441
2010-05-04,20.1769,20.7996,20.4675,20.1063,21769637
2010-05-05,20.3678,20.6252,20.2474,19.6787,33452771
2010-05-06,20.1727,20.1727,19.1971,19.1016,38359764
2010-05-07,18.6449,19.8862,19.2344,18.6449,37770323
2010-05-10,19.5541,20.181,20.0149,19.3258,36370084
2010-05-11,20.4882,20.5007,19.4379,19.305,35435105
2010-05-12,19.3009,20.3637,20.181,19.2012,63487918
2010-05-13,20.3388,20.6169,20.5007,20.0108,52630153
2010-05-14,20.0938,20.3139,20.0523,19.9693,35407458
2010-05-17,19.7534,19.7534,18.8982,18.8442,38439708
2010-05-18,19.0476,19.6579,19.3839,18.7695,32797578
2010-05-19,19.1307,19.5417,19.2261,18.8608,23687939
2010-05-20,19.0974,19.3881,18.6532,18.5992,30797903
2010-05-21,18.2588,18.9023,18.757,18.0886,26119978
2010-05-24,19.1224,19.6579,19.4669,18.9978,29952579
2010-05-25,19.2843,19.3299,18.7861,18.7653,26359309
2010-05-26,19.0144,19.2012,18.8566,18.5992,18037141
2010-05-27,18.8317,19.222,19.139,18.5162,24530379
2010-05-28,19.3673,19.4213,19.0808,18.9314,19439145
2010-05-31,18.9853,19.1888,18.8317,18.7695,19667819
2010-06-01,18.7653,19.2635,19.0642,18.5992,30405946
2010-06-02,19.0144,19.0144,18.8899,18.5992,20683348
2010-06-03,19.0144,19.222,18.9438,18.7902,19361635
2010-06-04,18.8151,18.9687,18.9106,18.7238,10949741
2010-06-07,18.6823,18.8151,18.4913,18.292,19875313
2010-06-08,18.4955,18.6242,18.3834,18.1467,16634251
2010-06-09,18.4747,19.1182,18.9604,18.1011,39746223
2010-06-10,18.674,18.8068,18.5909,18.5577,16798660
2010-06-11,18.8027,19.0891,18.811,18.6823,18172830
2010-06-17,18.9604,19.0518,18.6989,18.6242,16945756
2010-06-18,18.703,18.9853,18.6532,18.5992,22998613
2010-06-21,18.8276,19.7202,19.5209,18.811,62914197
2010-06-22,19.5251,19.6371,19.5583,19.4503,20767984
2010-06-23,19.4586,19.6662,19.413,19.1597,21182052
2010-06-24,19.3673,19.824,19.5915,19.3673,19365172
2010-06-25,19.4711,19.8946,19.7243,19.3258,18098599
2010-06-28,19.716,19.9112,19.4337,19.3922,20353606
2010-09-02,20.0544,20.6268,20.3093,19.8037,92382931
2010-09-03,20.3886,20.514,20.4179,20.0753,39502770
2010-09-06,20.6853,21.4331,21.3329,20.6393,44738379
2010-09-07,21.3496,21.3579,21.2201,20.8816,28578934
2010-09-08,21.1198,21.1198,20.8524,20.7062,26724043
2010-09-09,20.9488,20.9613,20.3202,20.2112,22986434
2010-09-10,20.3872,20.6806,20.5591,20.316,17326076
2010-09-13,20.58,21.1625,20.7937,20.5758,22164933
2010-09-14,20.8817,21.2673,21.0033,20.8817,22882186
2010-09-15,20.9949,21.3301,20.6596,20.6554,23935861
2010-09-16,20.6596,20.8692,20.5046,20.2867,18035711
2010-09-17,20.6177,20.6554,20.4333,20.2992,13349975
2010-09-20,20.5339,21.2882,20.9446,20.3034,28273238
2010-09-21,21.1499,21.2756,21.0535,20.9194,16710261
2010-09-27,21.0452,21.6151,21.5857,20.9949,28560429
2010-09-28,21.5145,21.6863,21.3762,21.2463,17637264
2010-09-29,21.3511,21.6821,21.4056,21.2882,15696086
2010-09-30,21.2882,22.4197,22.164,21.217,38139584
2010-10-08,22.0006,23.262,23.1153,22.0006,45647427
2010-10-11,23.3416,24.9215,24.3893,23.3416,70004374
2010-10-12,24.2552,24.6407,24.5192,24.1211,34951681
2010-10-13,24.494,24.955,24.8502,24.3893,38705718
2010-10-14,25.9817,26.4426,25.4788,25.4369,70254226
2010-10-15,25.3531,26.4007,26.275,25.2777,60368908
2010-10-18,26.275,26.9036,25.3489,25.1436,59721754
2010-10-19,25.2902,26.3505,26.2457,25.2735,34166510
2010-10-20,26.2457,28.1608,28.0686,26.2331,93511187
2010-10-21,28.0728,28.0728,27.5196,27.2682,40407297
2010-10-22,27.3646,27.8674,27.2347,26.9916,30974922
2010-10-25,27.2263,28.1608,28.0057,26.6103,38999352
2010-10-26,27.9094,27.9094,26.8282,26.6103,54949172
2010-10-27,26.4007,26.7276,25.68,25.5584,60016574
2010-10-28,25.2693,25.7219,25.483,25.1436,44111196
2010-10-29,25.483,25.5626,25.11,24.9466,36193034
2010-11-02,26.0068,26.0278,25.3489,25.2525,53035231
2010-11-03,25.2693,25.8141,25.3279,24.6616,41702393
2010-11-04,25.3866,26.099,25.7512,25.3321,32529152
2010-11-05,26.1912,26.4426,26.187,25.9482,31745404
2010-11-08,26.1912,26.2122,25.8308,25.592,31575608
2010-11-09,25.8392,25.8392,25.2106,25.1436,33681504
2010-11-10,25.1226,25.5836,25.5626,24.7622,34058343
2010-11-11,25.7219,26.7192,26.187,25.4118,54612125
2010-11-12,26.1116,26.9036,25.4537,25.198,60449285
2010-11-15,25.1855,25.4285,24.9047,24.3054,42599967
2010-11-16,24.8083,24.8083,23.7397,23.3835,41286105
2010-11-17,23.2871,24.4102,23.8487,23.1824,49882366
2010-11-18,24.2468,24.3264,24.1588,23.6014,30826573
2010-11-19,24.3683,24.4018,24.1839,23.2662,36633474
2010-11-22,24.1001,24.934,24.4605,24.054,35370133
2010-11-23,24.142,24.2216,23.5763,23.3919,30773162
2010-11-24,23.6517,24.5946,24.427,23.6517,33988667
2010-11-25,24.3976,24.7245,24.5108,24.0372,24521136
2010-11-26,24.3515,24.3851,23.9576,23.8151,21308208
2010-11-29,23.8906,24.3893,24.2007,23.8864,17862843
2010-11-30,24.0959,24.3432,23.7565,23.3416,25961901
2010-12-01,23.6349,23.7565,23.4673,23.3835,14175262
2010-12-02,24.0959,24.3264,23.8487,23.8403,22266845
2010-12-03,24.075,24.6407,24.5653,24.0121,33693494
2010-12-06,24.5108,25.3279,25.0472,24.4479,34157741
2010-12-07,24.9089,25.504,25.3028,24.6742,24612353
2010-12-08,25.2232,25.4076,24.8125,24.779,18289759
2010-12-09,24.6826,25.2902,24.7957,24.5611,18081036
2010-12-10,24.6826,25.5961,25.5207,24.6407,33182722
2010-12-13,25.5626,25.7722,25.7638,25.2567,39067989
2010-12-14,25.5626,26.0445,25.5417,25.483,23033309
2010-12-15,25.5375,25.6464,24.9215,24.8879,24819854
2010-12-16,24.8544,25.0472,24.2091,24.1588,34337184
2010-12-17,24.2971,24.3096,24.1043,23.9115,25878580
2010-12-20,24.2342,24.2887,23.5553,23.2578,30422032
2010-12-21,23.6727,24.582,24.5485,23.5763,32782388
2010-12-22,24.515,24.5946,24.0079,23.8487,20495658
2010-12-23,24.0121,24.3683,23.857,23.769,16497704
2010-12-24,23.7439,24.1797,23.8822,23.5553,18612858
2010-12-27,24.5569,24.7161,23.3709,23.2578,31075708
2010-12-28,23.3416,23.7062,23.0944,23.0483,21988615
2010-12-29,23.1782,23.2871,23.2704,22.9645,12728114
2010-12-30,23.2746,23.4254,23.1363,22.9896,18121954
2010-12-31,23.2536,23.6685,23.5344,23.1656,16476099
2011-01-04,23.8235,24.1378,23.8487,23.6769,24562682
2011-01-05,23.7146,23.8026,22.9896,22.9645,42755425
2011-01-06,23.0231,23.0231,22.0383,21.5606,94707865
2011-01-07,22.1976,22.734,22.2143,21.7073,65901387
2011-01-10,22.1682,22.5873,21.8037,21.7492,28291936
2011-01-11,21.724,22.0216,21.8414,21.6654,25804733
2011-01-12,21.9042,22.294,22.206,21.7911,22555926
2011-01-13,22.3023,22.3945,22.2018,22.0216,19512049
2011-01-14,22.0886,22.1766,21.7827,21.7073,15443985
2011-01-17,21.6863,21.7785,20.8901,20.8692,30856565
2011-01-18,20.8943,21.1835,20.953,20.7644,18054011
2011-01-19,20.953,21.2798,21.2379,20.8733,17834176
2011-01-20,21.284,21.305,20.4417,20.425,22174189
2011-01-21,20.4752,21.1835,20.7057,20.3244,23804844
2011-01-24,20.8273,20.8273,20.2615,20.1148,25275911
2011-01-25,20.2573,20.5339,20.3244,20.0729,20078098
2011-01-26,20.3621,20.6848,20.5046,20.3453,14870662
2011-01-27,20.3244,21.0284,20.9236,20.14,25809644
2011-01-28,20.9236,21.0158,20.7015,20.492,18170457
2011-01-31,20.6722,20.9111,20.8273,20.513,17198006
2011-02-01,20.8608,20.9949,20.932,20.7392,14034772
2011-02-09,20.8692,21.2673,20.9111,20.7225,21756436
2011-02-10,20.8692,21.2295,21.1918,20.6848,24927476
2011-02-11,21.0368,21.1206,20.9404,20.8482,42511528
2011-02-14,20.953,22.0006,21.9126,20.9362,54854958
2011-02-15,21.8707,22.0006,21.6402,21.6235,33694088
2011-02-16,21.5816,21.7324,21.5774,21.372,27251076
2011-02-17,21.5857,21.7492,21.481,21.372,25782513
2011-02-18,21.4139,21.6151,21.4475,21.2756,24904558
2011-02-21,21.3636,21.6444,21.6067,21.2379,21762436
2011-02-22,21.6235,21.6612,20.6345,20.6219,50703755
2011-02-23,20.5465,20.6848,20.5046,20.3789,28417672
2011-02-24,20.492,20.5339,20.4794,20.2029,27132171
2011-02-25,20.4836,20.9027,20.6261,20.3663,25306961
