date,open,high,close,low,volume
2012-01-13,6.02436,6.12367,5.81673,5.76257,297437
2012-01-16,5.72044,5.76257,5.53688,5.53086,174982
2012-01-17,5.59706,5.91603,5.88293,5.52785,262609
2012-01-18,5.89798,6.12668,5.8378,5.83479,314851
2012-01-19,5.97321,5.97321,5.82877,5.71743,165071
2012-01-20,5.8077,5.92205,5.89798,5.7746,149056
2012-01-30,5.94914,5.96719,5.86789,5.82275,75850
2012-01-31,5.80469,6.06649,6.06649,5.80469,327106
2012-02-01,6.12668,6.60513,6.27713,6.12668,1040646
2012-02-02,6.24704,6.31926,6.31325,6.15376,412671
2012-02-03,6.25908,6.39449,6.32528,6.21695,363840
2012-02-06,6.43963,6.43963,6.32528,6.25607,346406
2012-02-07,6.31926,6.31926,6.12367,6.07552,330141
2012-02-08,6.18385,6.31625,6.31325,6.08455,340858
2012-02-09,6.31024,6.40653,6.31926,6.27112,427912
2012-02-10,6.34936,6.45468,6.36741,6.30422,424104
2012-02-13,6.2982,6.4968,6.37945,6.22899,440367
2012-02-14,6.38246,6.4306,6.40352,6.33732,324696
2012-02-15,6.40352,6.55398,6.52088,6.33732,510440
2012-02-16,6.52088,6.55398,6.44565,6.40653,423054
2012-02-17,6.41255,6.48176,6.40051,6.37644,219937
2012-02-20,6.47574,6.51787,6.42158,6.41556,285883
2012-02-21,6.38847,6.4637,6.4637,6.37644,294989
2012-02-22,6.42759,6.62018,6.58106,6.42759,540176
2012-02-23,6.62018,6.80073,6.75559,6.5931,976894
2012-02-24,6.93614,6.93614,6.75559,6.68337,656510
2012-02-27,6.7586,6.82781,6.71046,6.68036,788746
2012-02-28,6.67134,6.67134,6.63523,6.52991,507591
2012-02-29,6.63523,6.71046,6.61115,6.53291,276104
2012-03-01,6.59009,6.65328,6.61717,6.56902,211550
2012-03-02,6.67134,6.67134,6.66231,6.5931,416174
2012-03-05,6.66532,6.71347,6.67735,6.64726,319088
2012-03-06,6.65027,6.65027,6.46069,6.46069,360678
2012-03-07,6.37343,6.52389,6.4306,6.32528,208820
2012-03-08,6.44264,6.61717,6.56301,6.44264,330251
2012-03-09,6.56602,6.74958,6.66833,6.56602,306255
2012-03-12,6.68036,6.7917,6.71647,6.64726,529415
2012-03-13,6.77064,6.77064,6.71948,6.62018,341566
2012-03-14,6.72851,7.07156,6.80073,6.68638,1846364
2012-03-15,6.8248,7.36646,7.22202,6.81879,2769970
2012-03-16,7.17688,7.36646,7.32734,6.9542,1668077
2012-03-19,7.22202,7.35743,7.2491,7.15882,1423602
2012-03-20,7.17989,7.22202,6.91508,6.91508,959394
2012-03-21,6.99633,7.14378,7.03244,6.86392,750176
2012-03-22,6.9873,7.01438,6.83082,6.80073,619093
2012-03-23,6.83082,6.89702,6.83082,6.76763,379820
2012-03-26,6.83082,6.89402,6.8218,6.76763,235197
2012-03-27,6.83985,7.01438,6.89402,6.83985,462989
2012-03-28,6.86392,6.9211,6.34635,6.31926,601503
2012-03-29,6.37945,6.37945,6.12668,6.06348,422277
2012-03-30,6.1688,6.24102,6.1026,6.06649,206681
2012-04-05,6.10561,6.31625,6.29218,6.1026,257357
2012-04-06,6.27713,6.45769,6.3644,6.27413,234140
2012-04-09,6.37343,6.39449,6.29218,6.28315,198643
2012-04-10,6.15376,6.40954,6.3644,6.11464,232081
2012-04-11,6.27713,6.40954,6.33431,6.27713,189252
2012-04-12,6.32829,6.43963,6.42759,6.32528,309765
2012-04-13,6.46972,6.60513,6.51787,6.38847,449847
2012-04-16,6.48176,6.4938,6.44565,6.41255,202062
2012-04-17,6.41857,6.4968,6.33732,6.33732,212567
2012-04-18,6.26811,6.45167,6.43662,6.26811,214160
2012-04-19,6.43662,6.45769,6.35236,6.3313,236574
2012-04-20,6.3313,6.59009,6.55097,6.31926,371822
2012-04-23,6.60213,6.60213,6.50583,6.43361,357656
2012-04-24,6.50583,6.50583,6.35236,6.22899,340354
2012-04-25,6.18385,6.28616,6.18987,6.1357,607543
2012-04-26,6.1989,6.29519,6.18385,6.1658,292759
2012-04-27,6.19288,6.24403,6.17482,6.1688,139730
2012-05-02,6.25908,6.40954,6.34936,6.19589,302823
2012-05-03,6.34936,6.40954,6.39449,6.29519,252295
2012-05-04,6.34936,6.46972,6.46671,6.34936,391758
2012-05-07,6.45468,6.58407,6.54495,6.38547,503783
2012-05-08,6.57805,6.60213,6.56902,6.42759,612244
2012-05-09,6.50583,6.50884,6.40352,6.40352,399431
2012-05-10,6.40352,6.58407,6.56301,6.38847,603011
2012-05-11,6.55097,6.74356,6.56301,6.55097,829114
2012-05-14,6.60513,6.66833,6.47574,6.46671,310318
2012-05-15,6.43963,6.46972,6.41857,6.31926,193430
2012-05-17,6.40954,6.46069,6.44264,6.28917,304259
2012-05-18,6.40954,6.54495,6.4306,6.35236,277141
2012-05-21,6.4938,6.78268,6.74657,6.39449,1270994
2012-05-22,6.74657,6.75258,6.73453,6.66833,611308
2012-05-23,6.6593,6.84888,6.77666,6.6593,840092
2012-05-24,6.79508,6.79508,6.65691,6.65077,573744
2012-05-25,6.63541,6.78587,6.58629,6.5433,390405
2012-05-28,6.58629,6.62313,6.55865,6.3867,376557
2012-05-29,6.51566,6.77973,6.77052,6.45732,552011
2012-05-30,6.77052,6.84728,6.75516,6.72446,506627
2012-05-31,6.74902,6.77359,6.72139,6.62927,315841
2012-06-01,6.75516,7.39383,7.29558,6.72446,2959358
2012-06-04,7.05915,7.21267,7.06529,6.97624,1822477
2012-06-05,7.05608,7.10827,6.85956,6.81657,991423
2012-06-06,6.88413,6.98545,6.92097,6.85035,689919
2012-06-07,7.00695,7.02844,6.70911,6.70911,721462
2012-06-08,6.78894,6.8135,6.50952,6.49724,843051
2012-06-11,6.51259,6.65691,6.6262,6.50952,428400
2012-06-12,6.61699,6.61699,6.5218,6.50952,374945
2012-06-13,6.53409,6.65691,6.65384,6.48189,454468
2012-06-14,6.65077,6.72446,6.62006,6.61085,460343
2012-06-15,6.63541,6.69375,6.6477,6.54637,366475
2012-06-18,6.69375,6.81043,6.79201,6.65691,504695
2012-06-19,6.81657,6.81657,6.70911,6.68761,321861
2012-06-20,6.81043,6.89948,6.78587,6.75209,487119
2012-06-21,6.69375,6.8135,6.66919,6.57707,339127
2012-06-25,6.54944,6.64155,6.3867,6.3867,391202
2012-06-26,6.34985,6.60164,6.46346,6.20247,371921
2012-06-27,6.4911,6.49417,6.31608,6.31608,231800
2012-06-28,6.2823,6.40819,6.21168,6.21168,192906
2012-06-29,6.22703,6.36214,6.34371,6.20247,178558
2012-07-02,6.34678,6.47882,6.40819,6.34064,221155
2012-07-03,6.44504,6.47882,6.47882,6.36521,374216
2012-07-04,6.47268,6.47268,6.42969,6.37442,203143
2012-07-05,6.24546,6.47882,6.32836,6.24546,155490
2012-07-06,6.34371,6.47268,6.46039,6.26695,329782
2012-07-09,6.44811,6.49417,6.26081,6.24853,231671
2012-07-10,6.26081,6.356,6.27923,6.20861,175674
2012-07-11,6.23932,6.3038,6.27616,6.20247,83310
2012-07-12,6.29458,6.43276,6.40512,6.2516,275330
2012-07-13,6.3867,6.40512,6.3345,6.32529,185910
2012-07-16,6.43276,6.43276,5.98753,5.96604,321052
2012-07-17,5.95376,6.07965,5.99367,5.93533,110200
2012-07-18,5.94147,6.07658,6.07658,5.94147,110262
2012-07-19,5.98753,6.19019,6.07658,5.98753,173709
2012-07-20,6.08579,6.09193,6.0121,5.99367,126222
2012-07-23,5.92919,6.25467,6.24239,5.92919,174051
2012-07-24,6.10421,6.31915,6.24546,6.06429,312747
2012-07-25,6.32529,6.56172,6.35292,6.20247,429791
2012-07-26,6.44811,6.53102,6.31915,6.22396,400300
2012-07-27,6.41126,6.41126,6.23932,6.20861,197156
2012-07-30,6.20247,6.26388,6.06429,6.03666,178108
2012-07-31,6.01824,6.15948,6.03359,5.9599,121701
2012-08-01,6.03359,6.16869,6.13185,6.03359,110384
2012-08-02,6.07044,6.18097,6.11035,6.06429,81050
2012-08-03,6.19326,6.19326,6.15641,6.07965,199185
2012-08-06,6.1472,6.43583,6.39898,6.10421,340602
2012-08-07,6.41741,6.41741,6.34985,6.31915,284312
2012-08-08,6.34371,6.44811,6.44811,6.26388,419446
2012-08-09,6.32529,6.74288,6.63234,6.32529,709110
2012-08-10,6.60164,6.89948,6.72139,6.54637,788786
2012-08-13,6.69068,6.87491,6.65384,6.58629,613687
2012-08-14,6.71832,6.7828,6.69375,6.53409,577709
2012-08-15,6.65691,6.69068,6.46039,6.29458,688675
2012-08-16,6.41434,6.46653,6.42355,6.35907,190550
2012-08-17,6.42355,6.71832,6.69375,6.37442,405499
2012-08-20,6.6262,6.77052,6.77052,6.42355,727398
2012-08-21,6.68454,7.05915,6.97624,6.68454,1372217
2012-08-22,6.96703,7.30172,7.04072,6.87799,1239762
2012-08-23,7.03151,7.17276,7.00081,6.88106,1035998
2012-08-24,6.96703,7.01923,6.92404,6.81964,546719
2012-08-27,6.88106,7.33242,6.95782,6.75823,1241252
2012-08-28,6.96089,7.10827,6.95168,6.83193,1040676
2012-08-29,6.95475,6.99774,6.86263,6.81964,440760
2012-08-30,6.8657,6.9394,6.92404,6.70911,817736
2012-08-31,6.80122,6.85342,6.84728,6.71832,521051
2012-09-03,6.77359,6.835,6.77666,6.71832,708176
2012-09-04,6.79508,6.89027,6.77666,6.57707,818557
2012-09-05,6.68454,6.8135,6.79508,6.66919,385831
2012-09-06,6.82886,7.11442,6.99774,6.79201,1309246
2012-09-07,7.03458,7.21267,7.20039,6.94247,1550983
2012-09-10,7.18504,7.35699,7.24645,7.07757,1442646
2012-09-11,7.23417,7.5228,7.28637,7.1267,1937888
2012-09-12,7.36006,7.39076,7.22496,7.15433,1067364
2012-09-13,7.24645,7.28637,7.10827,7.03151,972910
2012-09-14,7.16662,7.26794,7.11749,7.03151,945128
2012-09-17,7.01616,7.16047,7.09292,6.90869,977035
2012-09-18,7.07143,7.07143,6.98852,6.92404,482870
2012-09-19,6.94247,7.17276,6.96703,6.90869,1011060
2012-09-20,6.9179,7.00695,6.58936,6.58629,824673
2012-09-21,6.57093,6.57093,6.41741,6.40819,471200
2012-09-24,6.38977,6.42662,6.3867,6.25467,237148
2012-09-25,6.32836,6.42048,6.36521,6.32836,141300
2012-09-26,6.33757,6.39898,6.13492,6.11956,258413
2012-09-27,6.15979,6.28728,6.24375,6.0976,298965
2012-09-28,6.21887,6.32148,6.30283,6.20643,314003
2012-10-08,6.28106,6.35569,6.28106,6.26551,187550
2012-10-09,6.31215,6.4272,6.40855,6.29661,262213
2012-10-10,6.42099,6.46763,6.46141,6.35569,505839
2012-10-11,6.43031,6.45519,6.36812,6.36812,318862
2012-10-12,6.36191,6.43653,6.29661,6.26862,177800
2012-10-15,6.31526,6.31526,6.25619,6.23442,136953
2012-10-16,6.24064,6.33081,6.27795,6.24064,148731
2012-10-17,6.28728,6.31215,6.30905,6.22198,134694
2012-10-18,6.28106,6.42409,6.40233,6.28106,300628
2012-10-19,6.40544,6.43342,6.34636,6.34325,158500
2012-10-22,6.39611,6.39611,6.38989,6.31526,111164
2012-10-23,6.3588,6.41166,6.41166,6.34947,136022
2012-10-24,6.41166,6.42409,6.37434,6.34325,142411
2012-10-25,6.34325,6.41166,6.25619,6.25619,197008
2012-10-26,6.22198,6.25619,6.11004,6.11004,195460
2012-10-29,6.18156,6.18156,6.0634,6.03231,157000
2012-10-30,6.0634,6.13181,6.09138,6.03542,96019
2012-10-31,6.09449,6.14114,6.13803,6.0634,85813
2012-11-01,6.15357,6.23442,6.21887,6.15357,208251
2012-11-02,6.21887,6.23753,6.22509,6.16912,83460
2012-11-05,6.21887,6.24997,6.18778,6.18156,102400
2012-11-06,6.15668,6.19711,6.11315,6.09449,94752
2012-11-07,6.15668,6.21576,6.18778,6.15668,148019
2012-11-08,6.17223,6.17223,6.04785,6.04785,136443
2012-11-09,5.98877,6.10382,6.03231,5.98877,59932
2012-11-12,6.09449,6.15046,6.04785,6.01676,89922
2012-11-13,6.03542,6.03542,6.00121,5.99499,100710
2012-11-14,6.00121,6.08517,6.05718,5.98255,68310
2012-11-15,5.9981,6.08828,6.00432,5.99499,42006
2012-11-16,6.00743,6.04785,5.94524,5.89549,143747
2012-11-19,5.90171,5.93902,5.93902,5.90171,53480
2012-11-20,5.99188,5.99188,5.94835,5.93902,59588
2012-11-21,5.96701,5.99499,5.97323,5.89549,74700
2012-11-22,5.91104,5.97323,5.97012,5.91104,37670
2012-11-23,5.90793,6.01987,6.00121,5.8986,112728
2012-11-26,5.95457,6.00743,5.95768,5.90793,102386
2012-11-27,5.98566,6.55158,6.23131,5.98566,1017154
2012-11-28,6.17223,6.28417,6.12559,6.0634,549552
2012-11-29,6.11315,6.16912,5.92969,5.91415,435861
2012-11-30,5.92658,5.9639,5.78666,5.75246,285227
2012-12-03,5.7991,5.7991,5.34201,5.33268,509800
2012-12-04,5.29226,5.29226,5.23007,5.0746,274531
2012-12-05,5.23007,5.5037,5.42908,5.16166,262973
2012-12-06,5.41042,5.41042,5.35445,5.28915,206756
2012-12-07,5.37932,5.47572,5.4695,5.31714,274468
2012-12-10,5.48815,5.65295,5.64985,5.48815,564537
2012-12-11,5.59698,5.64052,5.56589,5.51925,234582
2012-12-12,5.52236,5.62808,5.55345,5.44151,196064
2012-12-13,5.58455,5.58766,5.46639,5.45706,110889
2012-12-14,5.4695,5.67161,5.65606,5.4695,343421
2012-12-17,5.71203,5.83641,5.71514,5.63119,315379
2012-12-18,5.71514,5.89238,5.76489,5.6032,525670
2012-12-19,5.80843,5.80843,5.74002,5.69027,284944
2012-12-20,5.75246,5.84574,5.82397,5.69027,389871
2012-12-21,5.90793,5.99499,5.89238,5.82397,682149
2012-12-24,5.90482,5.97634,5.90793,5.87683,376454
2012-12-25,5.87683,6.03231,6.02609,5.85507,590262
2012-12-26,6.02609,6.20022,6.19711,6.02609,718713
2012-12-27,6.24375,6.24375,6.06651,6.05096,578810
2012-12-28,6.09449,6.09449,6.0634,5.94835,536503
2012-12-31,6.17534,6.59511,6.32459,6.17534,1112883
2013-01-04,6.33081,6.34325,6.24997,6.16601,536711
2013-01-07,6.23442,6.23442,6.20332,6.11004,374017
2013-01-08,6.20332,6.32148,6.24375,6.17223,455090
2013-01-09,6.15668,6.24997,6.20643,6.15668,385597
2013-01-10,6.16912,6.2624,6.20643,6.16912,336056
2013-01-11,6.194,6.27173,6.20643,6.19089,567767
2013-01-14,6.1287,6.40233,6.38989,6.1287,657649
2013-01-15,6.393,6.4925,6.4583,6.36191,700143
2013-01-16,6.42409,6.48317,6.393,6.31526,662136
2013-01-17,6.35569,6.40233,6.31215,6.28106,312983
2013-01-18,6.28106,6.43342,6.37434,6.24997,324033
2013-01-21,6.36502,6.43031,6.37123,6.30283,305756
2013-01-22,6.38989,6.54536,6.42099,6.38056,854730
2013-01-23,6.51427,6.51427,6.36191,6.2935,347200
2013-01-24,6.42099,6.42099,6.09449,6.03852,482435
2013-01-25,6.14114,6.16912,6.08206,6.06029,222340
2013-01-28,6.08206,6.28106,6.26551,6.08206,333774
2013-01-29,6.30283,6.48006,6.3588,6.30283,476303
2013-01-30,6.43653,6.46452,6.31215,6.28106,390446
2013-01-31,6.27173,6.31215,6.2282,6.18156,338225
2013-02-01,6.18778,6.26862,6.2282,6.15668,194646
2013-02-04,6.2282,6.27795,6.24997,6.17223,260987
2013-02-05,6.29661,6.29661,6.24686,6.20332,177736
2013-02-06,6.24064,6.38989,6.3588,6.2282,328768
2013-02-07,6.35569,6.35569,6.29039,6.2624,187531
2013-02-08,6.29661,6.43031,6.4272,6.26551,843198
2013-02-18,6.4272,6.43964,6.38989,6.34636,479302
2013-02-19,6.36191,6.45208,6.44586,6.29039,815502
2013-02-20,6.43964,6.70083,6.50805,6.43964,947206
2013-02-21,6.43031,6.4925,6.3277,6.28417,885969
2013-02-22,6.29661,6.3588,6.31215,6.28106,371927
2013-02-25,6.29972,6.37434,6.33392,6.29972,234705
2013-02-26,6.30905,6.3588,6.31215,6.28417,255060
2013-02-27,6.35258,6.35258,6.06962,6.06962,742315
2013-02-28,6.11004,6.17223,6.17223,6.04474,402251
2013-03-01,6.14114,6.24375,6.23442,6.14114,338306
2013-03-04,6.22198,6.22198,5.92348,5.87683,768399
2013-03-05,5.96079,6.08206,6.08206,5.91415,285445
2013-03-06,6.07895,6.12559,6.10382,6.0634,552346
2013-03-07,6.11626,6.14425,6.0976,6.06651,369656
2013-03-08,6.0976,6.17534,6.12248,6.07273,221129
2013-03-11,6.14114,6.14114,6.13492,6.08206,95540
2013-03-12,6.1287,6.13803,5.97012,5.91104,336875
2013-03-13,5.97012,5.97012,5.94524,5.86129,183939
2013-03-14,5.95457,5.95457,5.92969,5.91415,119496
2013-03-15,5.92348,5.98877,5.93902,5.91104,152886
2013-03-18,5.91415,5.97012,5.92348,5.88305,139154
2013-03-19,5.92348,5.92658,5.77733,5.75557,160811
2013-03-20,5.83019,5.9639,5.94835,5.81465,145471
2013-03-21,5.9639,5.98566,5.97323,5.93591,167199
2013-03-22,5.97323,6.02609,5.90793,5.88305,416100
2013-03-25,5.90793,5.98566,5.9639,5.89238,316189
2013-03-26,5.93902,5.95768,5.88305,5.84574,229589
2013-03-27,5.85196,5.92037,5.77733,5.29537,498252
2013-03-28,5.75868,5.75868,5.59698,5.47572,580712
2013-03-29,5.56278,5.63741,5.56589,5.51925,192405
2013-04-01,5.58455,5.61564,5.57522,5.53169,174301
2013-04-02,5.56589,5.61875,5.54412,5.5348,166761
2013-04-03,5.58766,5.58766,5.54412,5.52236,149698
2013-04-08,5.5348,5.5348,5.51925,5.44462,110199
2013-04-09,5.51925,5.77111,5.73691,5.51925,470476
2013-04-10,5.68405,5.71203,5.63741,5.59698,263566
2013-04-11,5.66539,5.67161,5.58144,5.569,141771
2013-04-12,5.55034,5.62186,5.58144,5.5348,106700
2013-04-15,5.62497,5.62497,5.55034,5.50992,136716
2013-04-16,5.45084,5.54723,5.52236,5.45084,160909
2013-04-17,5.5348,5.55967,5.50992,5.3047,228282
2013-04-18,5.41353,5.64052,5.60942,5.37932,249945
2013-04-19,5.61253,5.80532,5.78355,5.59698,506620
2013-04-22,5.65295,5.65917,5.55034,5.5037,567654
2013-04-23,5.55345,5.57833,5.45395,5.42597,237985
2013-04-24,5.39798,5.55034,5.53169,5.39798,337884
2013-04-25,5.53169,5.54723,5.37932,5.0746,564135
2013-04-26,5.35134,5.43529,5.25806,5.25806,231542
2013-05-02,5.26117,5.26738,5.19276,5.16788,220966
2013-05-03,5.24562,5.36378,5.33268,5.13057,397289
2013-05-06,5.31092,5.42597,5.40109,5.31092,303329
2013-05-07,5.37932,5.48504,5.47883,5.34512,517760
2013-05-08,5.44151,5.50681,5.5037,5.44151,500640
2013-05-09,5.51303,5.54412,5.51614,5.45084,446680
2013-05-10,5.53791,5.53791,5.47883,5.45395,308519
2013-05-13,5.48815,5.67161,5.61253,5.40109,721885
2013-05-14,5.57833,6.1629,6.15979,5.50681,2651344
2013-05-15,6.13181,6.20022,6.17223,5.97012,3288350
2013-05-16,6.12559,6.12559,5.9328,5.90171,1846336
2013-05-17,5.90482,5.98255,5.95146,5.78977,1227773
2013-05-20,5.92969,6.04163,5.97012,5.85196,1605206
2013-05-21,5.94213,6.14425,6.11937,5.91726,1437133
2013-05-22,6.11004,6.17223,6.0292,6.00121,893581
2013-05-23,6.01054,6.03852,5.92348,5.86129,745272
2013-05-24,5.90793,6.04785,6.01987,5.88305,645662
2013-05-27,6.01676,6.13492,6.06962,6.00121,688572
2013-05-28,6.03231,6.13181,5.9981,5.93591,506372
2013-05-29,6.01676,6.14114,6.10382,6.00121,874270
2013-05-30,6.09449,6.15357,6.09138,6.05096,527975
2013-05-31,6.08828,6.17223,6.12559,6.07895,1187097
2013-06-03,6.12559,6.2935,6.0634,6.03852,1096721
2013-06-04,6.0634,6.0634,5.82397,5.77733,1098733
2013-06-05,5.85196,5.85507,5.80532,5.69338,738936
2013-06-06,5.77733,5.78044,5.65917,5.65917,536501
2013-06-07,5.66228,5.73691,5.58455,5.58144,354716
2013-06-13,5.52236,5.62497,5.41353,5.3389,434904
2013-06-14,5.4042,5.59698,5.55034,5.4042,578789
2013-06-17,5.55656,5.64363,5.60942,5.46639,467029
2013-06-18,5.61253,5.67161,5.61253,5.54723,336743
2013-06-19,5.59698,5.6343,5.61564,5.50681,365834
2013-06-20,5.6344,5.64378,5.49682,5.47806,434901
2013-06-21,5.40615,5.55311,5.51559,5.37176,267009
2013-06-24,5.47181,5.50933,5.19666,5.131,430875
2013-06-25,5.05908,5.21854,4.98716,4.68074,552025
2013-06-26,4.99654,5.48744,5.28421,4.9215,797689
2013-06-27,5.25294,5.48744,5.33111,5.22792,713786
2013-06-28,5.23418,5.36237,5.24981,5.08097,405212
2013-07-01,5.06533,5.31547,5.28421,5.06533,159829
2013-07-02,5.25294,5.37801,5.3186,5.25294,213809
2013-07-03,5.31547,5.37801,5.32173,5.15914,277810
2013-07-04,5.25919,5.50933,5.4124,5.1904,545040
2013-07-05,5.40615,5.49995,5.42491,5.34987,424821
2013-07-08,5.31547,5.37801,5.12474,5.07784,296504
2013-07-09,5.0966,5.31547,5.28421,5.0966,297160
2013-07-10,5.23418,5.58125,5.56561,5.23418,980372
2013-07-11,5.56561,5.70319,5.60939,5.51871,1117580
2013-07-12,5.59688,5.65942,5.59375,5.53122,563390
2013-07-15,5.61564,5.6344,5.60939,5.54998,607760
2013-07-16,5.59375,5.64378,5.60939,5.53122,630610
2013-07-17,5.60939,5.60939,5.44054,5.3999,557256
2013-07-18,5.42491,5.47494,5.41553,5.38739,605055
2013-07-19,5.42804,5.43116,5.25919,5.23418,490694
2013-07-22,5.24043,5.34361,5.31235,5.16226,305917
2013-07-23,5.31235,5.54998,5.50933,5.29046,628948
2013-07-24,5.44992,5.51871,5.50308,5.41866,463344
2013-07-25,5.51871,5.52809,5.40615,5.37801,346865
2013-07-26,5.34987,5.43429,5.40615,5.34049,229927
2013-07-29,5.34049,5.37801,5.24043,5.20916,327310
2013-07-30,5.22792,5.33423,5.2717,5.22167,329564
2013-07-31,5.24043,5.34049,5.27795,5.22167,188281
2013-08-01,5.31235,5.40302,5.3999,5.24043,429780
2013-08-02,5.3999,5.50308,5.43116,5.3999,484136
2013-08-05,5.43116,5.52809,5.52809,5.40928,366867
2013-08-06,5.50621,5.59063,5.55311,5.48119,595145
2013-08-07,5.52809,5.59063,5.46243,5.44367,421499
2013-08-08,5.50933,5.62815,5.62815,5.50933,718837
2013-08-09,5.67818,5.85327,5.73133,5.61877,1470714
2013-08-12,5.72195,5.79387,5.7282,5.6344,1028543
2013-08-13,5.7282,5.75322,5.7282,5.66254,675756
2013-08-14,5.74071,5.79699,5.72195,5.67818,570701
2013-08-15,5.72195,5.74696,5.59688,5.59688,496520
2013-08-16,5.55936,5.68756,5.51871,5.4937,531758
2013-08-19,5.5875,5.63753,5.62815,5.49057,411112
2013-08-20,5.56874,5.65942,5.60626,5.56561,252862
2013-08-21,5.54685,5.70319,5.68443,5.54685,414866
2013-08-22,5.64691,5.80325,5.80325,5.64691,740019
2013-08-23,5.80012,5.8564,5.6688,5.62815,627442
2013-08-26,5.7157,5.80012,5.78449,5.67505,427013
2013-08-27,5.78136,5.84702,5.82513,5.73133,540102
2013-08-28,5.82513,5.82513,5.72508,5.62815,391394
2013-08-29,5.73758,5.77511,5.58437,5.57499,718351
2013-08-30,5.58437,5.64378,5.54685,5.52809,649239
2013-09-02,5.50933,5.62815,5.62815,5.50933,277124
2013-09-03,5.61564,5.69694,5.68443,5.56874,315739
2013-09-04,5.68443,5.68443,5.65316,5.62815,320592
2013-09-05,5.66254,5.6688,5.6344,5.63128,255051
2013-09-06,5.65629,5.65942,5.64378,5.59688,222961
2013-09-09,5.65629,5.72195,5.69694,5.64066,387381
2013-09-10,5.73758,5.73758,5.73758,5.67818,381523
2013-09-11,5.78449,5.78449,5.6813,5.65942,492644
2013-09-12,5.68443,5.72195,5.72195,5.6344,486403
2013-09-13,5.71257,5.73133,5.72195,5.65942,340130
2013-09-16,5.71882,5.77823,5.71257,5.69694,298150
2013-09-17,5.72195,5.72195,5.53435,5.52809,372715
2013-09-18,5.56561,5.62189,5.59063,5.52809,216239
2013-09-23,5.60939,5.66567,5.65942,5.57499,397369
2013-09-24,5.65942,5.67505,5.65004,5.61564,313530
2013-09-25,5.64691,5.64691,5.56561,5.56249,392731
2013-09-26,5.56561,5.60313,5.53122,5.52809,276094
2013-09-27,5.59375,5.59375,5.50621,5.50308,192595
2013-09-30,5.49995,5.55311,5.54685,5.49682,169006
2013-10-08,5.54685,5.65629,5.63753,5.50621,456129
2013-10-09,5.61877,5.70632,5.70632,5.60939,701407
2013-10-10,5.7157,5.7282,5.64066,5.62815,491320
2013-10-11,5.64691,5.74384,5.74384,5.62815,496955
2013-10-14,5.74384,5.77198,5.75635,5.72508,533788
2013-10-15,5.75947,5.76573,5.74071,5.69068,366000
2013-10-16,5.73758,5.73758,5.60313,5.57187,370710
2013-10-17,5.65629,5.7282,5.69068,5.61564,371883
2013-10-18,5.69068,5.88767,5.85015,5.69068,880852
2013-10-21,5.84077,5.93457,5.91894,5.78761,742912
2013-10-22,5.91268,5.92832,5.87829,5.81575,659499
2013-10-23,5.82201,5.87829,5.71882,5.68443,499269
2013-10-24,5.70632,5.78761,5.75009,5.69381,377772
2013-10-25,5.75009,5.77511,5.64691,5.60939,373435
2013-10-28,5.65004,5.77511,5.77511,5.62502,396945
2013-10-29,5.75635,5.76573,5.4124,5.30609,1022982
2013-10-30,5.41866,5.53435,5.51871,5.35612,566551
2013-10-31,5.47181,5.87829,5.85015,5.4468,1442826
2013-11-01,5.79074,6.00961,5.97834,5.74071,1772352
2013-11-04,5.98147,6.05026,5.94082,5.87203,1281245
2013-11-05,5.87829,6.0315,5.99085,5.85327,1082101
2013-11-06,5.97522,6.09403,5.9971,5.87829,1591522
2013-11-07,5.96584,6.05651,5.9846,5.88141,1003337
2013-11-08,5.92832,6.48488,6.27226,5.90956,3108905
2013-11-11,6.19409,6.67874,6.54429,6.19409,3681787
2013-11-12,6.49738,6.97265,6.70062,6.44736,4014047
2013-11-13,6.63183,7.15088,7.06645,6.53178,4750983
2013-11-14,6.99057,7.77468,7.77468,6.96528,5640785
2013-11-15,8.27739,8.55246,8.55246,8.06872,7256611
2013-11-18,8.57143,8.92239,8.71055,8.34063,9686946
2013-11-19,8.47342,8.53033,8.34063,8.19519,6942199
2013-11-20,8.23945,8.47342,8.26791,8.14776,4838123
2013-11-21,8.09401,8.16673,7.95174,7.78416,5713659
2013-11-22,7.94857,8.21732,7.92644,7.85688,4632538
2013-11-25,7.80946,8.17306,8.04975,7.6577,4434501
2013-11-26,7.94541,8.52085,8.06872,7.90747,5948928
2013-11-27,7.98335,8.21732,7.97387,7.84108,3980371
2013-11-28,8.00548,8.77062,8.77062,7.95174,5526777
2013-11-29,9.26069,9.64642,9.50098,9.14687,11699813
2013-12-02,8.55246,8.55246,8.55246,8.55246,1040700
2013-12-03,7.6988,8.0782,7.91379,7.6988,8848836
2013-12-04,7.81262,8.27739,7.86637,7.75571,6949762
2013-12-05,7.72093,7.72409,7.51858,7.47432,3829915
2013-12-06,7.55652,7.76519,7.54703,7.51542,2683132
2013-12-09,7.55336,7.9296,7.87269,7.55336,3035061
2013-12-10,7.89799,7.9296,7.76203,7.58814,2698248
2013-12-11,7.76203,7.76203,7.6735,7.55652,1877736
2013-12-12,7.65137,7.83791,7.72725,7.59446,2120245
2013-12-13,7.69247,8.21416,7.93593,7.6735,3791867
2013-12-16,7.93593,7.94541,7.56284,7.55652,2716056
2013-12-17,7.52806,7.58498,7.25299,7.12653,2280811
2013-12-18,7.27197,7.32888,7.23086,7.14866,974405
